year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2004	07	08	Malawi	Swaziland	1	1	IND		-8	1276	1191	−4	0	138	156
2005	06	01	Lesotho	Swaziland	3	4	F		-12	1144	1203	−1	+3	165	155
2005	06	11	Zambia	Swaziland	3	0	CSF		7	1485	1196	+2	−1	85	155
2006	04	14	Lesotho	Swaziland	5	0	F		18	1146	1178	+1	−4	166	162
2006	04	16	Lesotho	Swaziland	2	2	F		-2	1144	1180	0	0	166	162
2006	05	20	South Africa	Swaziland	1	0	CSF	BW	7	1455	1173	0	0	96	162
2006	05	21	Swaziland	Madagascar	2	0	CSF	BW	34	1207	1191	+7	−10	155	159
2006	06	24	Mozambique	Swaziland	4	0	IND		15	1303	1192	+4	−3	131	159
2006	06	25	Zimbabwe	Swaziland	2	1	IND	MZ	5	1498	1187	+4	−1	82	160
2006	08	26	Swaziland	Lesotho	3	1	F		9	1196	1136	+2	−1	159	169
2006	09	03	Swaziland	Angola	0	2	FQ		-9	1187	1604	−1	+4	159	59
2006	10	04	Ethiopia	Swaziland	2	0	F		3	1470	1184	+1	−1	91	161
2006	10	07	Eritrea	Swaziland	0	0	FQ		-3	1128	1187	0	+1	169	160
2006	11	15	Botswana	Swaziland	1	0	F		5	1303	1182	+1	−2	127	161
2007	02	13	Lesotho	Swaziland	0	1	F		-11	1110	1193	−3	+4	172	158
2007	03	13	South Africa	Swaziland	1	1	F		-8	1465	1201	−1	+1	91	155
2007	03	18	Swaziland	Lesotho	0	1	F		-15	1186	1125	−2	+3	157	169
2007	03	25	Kenya	Swaziland	2	0	FQ		13	1327	1173	+1	−8	122	166
2007	05	26	Swaziland	Mauritius	0	0	CSF		-2	1171	1235	−1	0	166	145
2007	05	27	Swaziland	Malawi	1	0	CSF		23	1194	1295	+9	−7	157	131
2007	06	03	Swaziland	Kenya	0	0	FQ		2	1196	1322	0	−2	158	125
2007	06	17	Angola	Swaziland	3	0	FQ		4	1577	1192	+1	0	65	158
2007	09	09	Swaziland	Eritrea	0	0	FQ		-7	1185	1181	0	+2	158	163
2007	11	18	Swaziland	Malawi	0	3	F		-19	1166	1272	−7	+3	167	137
2008	02	09	Swaziland	Botswana	1	4	FT		-22	1144	1338	−4	+8	169	118
2008	02	10	Swaziland	Lesotho	2	2	FT		-5	1139	1132	0	+1	169	171
2008	05	23	Swaziland	Lesotho	1	1	F		-3	1136	1152	−1	+1	171	168
2008	05	29	South Africa	Swaziland	1	0	F		1	1517	1135	0	0	81	171
2008	06	08	Swaziland	Togo	2	1	WQA		32	1167	1433	+7	−5	165	100
2008	06	15	Swaziland	Zambia	0	0	WQA		13	1180	1525	+4	−3	160	78
2008	06	21	Zambia	Swaziland	1	0	WQA		3	1528	1177	0	−2	78	162
2008	07	19	Madagascar	Swaziland	1	1	CSF	ZA	-4	1238	1181	−1	+1	147	159
2008	07	21	Mauritius	Swaziland	1	1	CSF	ZA	5	1094	1176	0	−2	179	161
2008	07	23	Swaziland	Seychelles	1	0	CSF	ZA	17	1193	1100	+5	−1	156	176
2008	08	20	Mozambique	Swaziland	3	0	F		6	1366	1187	+2	−1	116	158
2008	10	11	Togo	Swaziland	6	0	WQA	GH	18	1432	1169	+10	−6	96	164
2009	06	19	Swaziland	Lesotho	1	1	F		-4	1165	1131	−1	0	164	170
2009	06	21	Swaziland	Lesotho	1	1	F		-4	1161	1135	0	0	164	170
2009	07	06	Malawi	Swaziland	3	1	IND		9	1317	1152	+2	−1	128	165
2009	08	12	Mozambique	Swaziland	1	0	F		3	1393	1149	+2	−1	109	166
2009	09	05	Namibia	Swaziland	1	1	F		-7	1319	1156	−2	+1	127	166
2009	10	18	Swaziland	Seychelles	2	1	CSF	ZW	16	1172	1065	+3	−2	163	180
2009	10	20	Botswana	Swaziland	1	0	CSF	ZW	14	1291	1158	+2	−2	132	165
