year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1948	10	10	Switzerland	Czechoslovakia	1	1	DGC		-8	1747	1707	0	+2	18	24
1948	12	02	England	Switzerland	6	0	F		3	2077	1744	+1	0	1	18
1948	12	05	Ireland	Switzerland	0	1	F		-11	1656	1755	−2	0	32	18
1949	04	03	Switzerland	Austria	1	2	DGC		-23	1732	1828	−1	0	19	13
1949	05	26	Switzerland	Wales	4	0	F		18	1750	1791	+2	−3	17	14
1949	06	04	France	Switzerland	4	2	F		11	1750	1739	+1	−1	17	18
1949	06	26	Switzerland	Luxembourg	5	2	WQ		3	1742	1300	0	0	17	85
1949	09	18	Luxembourg	Switzerland	2	3	WQ		-5	1295	1747	−1	0	89	17
1949	10	02	Belgium	Switzerland	3	0	F		19	1629	1728	+1	−5	35	21
1950	03	19	Austria	Switzerland	3	3	DGC		-10	1814	1738	0	+4	12	16
1950	04	19	Italy	Switzerland	5	1	F		5	1973	1733	+1	0	4	16
1950	04	26	Scotland	Switzerland	3	1	F		4	1959	1729	0	−3	6	19
1950	06	11	Switzerland	Yugoslavia	0	4	F		-20	1709	1821	−3	0	23	13
1950	06	25	Yugoslavia	Switzerland	3	0	WC	BR	36	1857	1673	+1	−4	11	27
1950	06	28	Brazil	Switzerland	2	2	WC		-25	1965	1698	0	+3	4	24
1950	07	02	Switzerland	Mexico	2	1	WC	BR	36	1734	1729	+6	−7	18	20
1950	10	15	Switzerland	Netherlands	7	5	F		8	1742	1651	+1	−2	17	32
1950	11	12	Switzerland	Sweden	4	2	F		20	1762	1935	+1	−1	15	7
1950	11	22	West Germany	Switzerland	1	0	F		4	1913	1758	0	0	8	15
1951	02	18	Spain	Switzerland	6	3	F		8	1876	1750	+2	0	10	15
1951	04	15	Switzerland	West Germany	2	3	F		-8	1742	1925	−2	0	17	8
1951	05	16	Wales	Switzerland	3	2	F		7	1760	1735	0	0	15	17
1951	06	24	Yugoslavia	Switzerland	7	3	F		7	1886	1728	0	−3	10	20
1951	10	14	Switzerland	France	1	2	F		-13	1715	1738	−2	+4	21	16
1951	11	25	Switzerland	Italy	1	1	DGC		9	1724	1973	+1	−1	22	4
1952	05	28	Switzerland	England	0	3	F		-9	1715	2017	−2	0	23	3
1952	06	01	Turkey	Switzerland	1	5	F		-15	1530	1730	−2	+3	51	20
1952	06	22	Switzerland	Austria	1	1	F		2	1732	1903	+1	0	19	8
1952	09	20	Switzerland	Hungary	2	4	DGC		-12	1720	2084	−3	0	22	1
1952	11	09	West Germany	Switzerland	5	1	F		6	1916	1714	0	0	7	21
1952	12	28	Italy	Switzerland	2	0	DGC		10	1906	1704	0	−2	8	23
1953	03	22	Netherlands	Switzerland	1	2	F		-10	1586	1714	−2	+1	43	21
1953	05	25	Switzerland	Turkey	1	2	F		-17	1697	1553	−3	+3	24	48
1953	06	27	Switzerland	Denmark	1	4	F		-24	1673	1684	−3	+3	27	24
1953	09	02	West Germany	Switzerland	2	0	F		4	1914	1669	0	0	8	27
1953	09	20	Czechoslovakia	Switzerland	5	0	DGC		21	1772	1648	+2	−3	16	30
1953	11	11	France	Switzerland	2	4	F		-24	1776	1672	−1	+1	14	27
1953	11	22	Switzerland	Belgium	2	2	F		-1	1671	1754	0	0	27	18
1954	04	25	Switzerland	West Germany	3	5	F		-8	1663	1949	−2	+1	29	5
1954	05	23	Switzerland	Uruguay	3	3	F		3	1666	1865	+2	0	28	10
1954	05	30	Switzerland	Netherlands	3	1	F		7	1673	1556	+1	−2	27	53
1954	06	17	Switzerland	Italy	2	1	WC		40	1713	1853	+5	−1	22	11
1954	06	20	Switzerland	England	0	2	WC		-23	1690	2026	−2	0	23	4
1954	06	23	Switzerland	Italy	4	1	WC		68	1758	1829	+7	−1	16	11
1954	06	26	Switzerland	Austria	5	7	WC		-36	1722	1968	−3	+2	19	6
1954	09	19	Denmark	Switzerland	1	1	F		-2	1684	1724	0	−1	25	20
1954	10	10	Hungary	Switzerland	3	0	F		1	2183	1723	0	0	1	19
1955	05	01	Switzerland	Austria	2	3	DGC		-14	1709	1943	−2	+1	23	6
1955	05	19	Netherlands	Switzerland	4	1	F		20	1581	1689	+4	−2	45	25
1955	06	19	Switzerland	Spain	0	3	F		-16	1673	1840	−2	+2	28	10
1955	06	26	Yugoslavia	Switzerland	0	0	DGC		-16	1959	1689	0	+2	6	26
1955	09	17	Switzerland	Hungary	4	5	DGC		-3	1686	2203	+1	0	26	1
1955	10	09	Switzerland	France	1	2	F		-8	1678	1850	0	0	26	9
1956	03	11	Belgium	Switzerland	1	3	F		-21	1708	1699	−3	+1	24	26
