year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1980	11	26	Costa Rica	Guatemala	0	3	WCQ		-49	1494	1547	−12	+13	72	59
1980	12	07	Guatemala	Honduras	0	1	WCQ		-26	1521	1559	−4	+5	63	57
1980	12	21	El Salvador	Guatemala	1	0	WCQ		15	1534	1506	+3	−6	62	69
1983	04	05	Mexico	Guatemala	2	0	F	US	8	1682	1498	0	−2	38	72
1983	05	03	Guatemala	Honduras	0	2	F		-14	1484	1636	−2	+1	74	39
1983	05	22	El Salvador	Guatemala	0	2	OQ		-44	1512	1528	−11	+13	68	62
1983	05	25	Guatemala	El Salvador	4	0	OQ		25	1553	1487	+3	−7	59	75
1983	07	26	El Salvador	Guatemala	0	0	NTC	US	3	1490	1550	0	0	73	59
1983	07	28	Guatemala	South Korea	1	1	NTC	US	3	1553	1621	+1	0	59	42
1983	08	03	Guatemala	South Korea	2	1	F		9	1562	1612	+1	−1	58	43
1983	08	19	Cuba	Guatemala	1	1	PAG	VE	1	1543	1561	0	0	62	59
1983	10	23	Costa Rica	Guatemala	1	0	OQ		15	1570	1546	+2	−2	57	60
1983	10	30	Guatemala	Costa Rica	1	1	OQ		-4	1542	1574	−3	0	62	56
1984	06	03	South Korea	Guatemala	0	0	PRS		-7	1602	1549	0	+3	43	60
1984	06	27	El Salvador	Guatemala	3	1	F		14	1491	1535	+7	−3	70	63
1984	10	03	Honduras	Guatemala	1	0	F		5	1639	1530	0	0	40	60
1984	10	14	Guatemala	United States	4	0	F		17	1547	1589	0	−3	59	48
1984	12	04	El Salvador	Guatemala	2	1	F	US	12	1493	1535	+3	−5	72	62
1984	12	09	Guatemala	Ecuador	1	0	F		7	1542	1525	+2	−1	60	64
1984	12	16	Guatemala	Honduras	1	0	F		10	1552	1624	0	−1	58	43
1984	12	23	Guatemala	El Salvador	2	0	F		9	1561	1482	0	−3	58	77
1985	02	17	Guatemala	Costa Rica	1	0	F		6	1567	1494	+1	−2	57	73
1985	03	06	Costa Rica	Guatemala	2	0	F		14	1508	1553	+4	−3	68	60
1985	03	29	Panama	Guatemala	0	0	F		6	1220	1547	0	0	133	58
1985	04	20	Canada	Guatemala	2	1	WQC		14	1627	1533	0	−1	44	61
1985	04	26	Haiti	Guatemala	0	1	WQC		-23	1384	1556	−3	+5	92	57
1985	05	05	Guatemala	Canada	1	1	WQC		-2	1554	1629	0	0	58	44
1985	05	15	Guatemala	Haiti	4	0	WQC		15	1569	1346	0	−2	58	99
1986	05	21	France	Guatemala	8	1	F	MX	4	1995	1565	0	0	1	58
1986	05	25	Italy	Guatemala	4	0	F	MX	5	1884	1560	0	0	9	58
1987	03	22	Guatemala	El Salvador	2	0	F		9	1569	1512	+1	−4	55	71
1987	05	17	Honduras	Guatemala	1	2	OQ		-29	1614	1598	−2	+6	45	50
1987	05	31	Guatemala	Honduras	2	2	OQ		-5	1593	1619	−1	0	50	45
1987	08	09	Mexico	Guatemala	1	0	PAG	US	9	1857	1584	+1	−2	16	52
1987	10	07	El Salvador	Guatemala	1	0	F	US	11	1545	1573	+1	−3	65	55
1987	10	18	Guatemala	Guyana	6	0	OQ		9	1582	1291	+2	−4	53	109
1987	10	25	Guatemala	Guyana	3	0	OQ		7	1589	1284	0	−6	53	115
1988	01	06	Guatemala	Costa Rica	1	2	F		-14	1575	1568	−1	+4	53	56
1988	01	10	Guatemala	United States	1	0	F		8	1583	1610	+1	−1	52	48
1988	01	13	Guatemala	United States	0	1	F		-12	1571	1622	−1	+2	53	47
1988	02	03	Mexico	Guatemala	2	1	OQ		4	1874	1567	0	−3	11	57
1988	02	14	Guatemala	Mexico	0	3	OQ		-16	1551	1890	−4	0	61	11
1988	03	02	Costa Rica	Guatemala	2	1	F		7	1575	1544	+1	−2	54	63
1988	03	16	Guatemala	Uruguay	1	0	F		15	1559	1839	+2	0	59	15
1988	04	10	El Salvador	Guatemala	0	0	F		-1	1509	1560	−1	0	68	59
1988	04	21	El Salvador	Guatemala	1	1	F	US	1	1510	1559	+1	0	67	59
1988	04	30	Cuba	Guatemala	0	1	WCQ		-22	1471	1581	−5	+5	76	54
1988	05	15	Guatemala	Cuba	1	1	WCQ		-11	1570	1482	−4	+1	58	74
1988	08	05	Guatemala	El Salvador	2	1	FT	US	11	1581	1456	+2	−3	52	78
1988	08	31	Trinidad and Tobago	Guatemala	2	2	F		-2	1541	1583	0	0	61	52
1988	09	19	Iraq	Guatemala	3	0	OG	KR	40	1708	1543	+2	−10	35	60
1988	09	21	Zambia	Guatemala	4	0	OG	KR	44	1661	1499	+5	−9	39	69
1988	10	09	Guatemala	Canada	1	0	WCQ		18	1517	1548	+4	−4	65	59
1988	10	15	Canada	Guatemala	3	2	WCQ		13	1561	1504	+2	−4	56	68
1988	11	09	El Salvador	Guatemala	0	0	F	US	0	1488	1504	0	0	70	67
1989	02	12	Guatemala	Poland	0	1	F		-5	1499	1814	0	+2	66	18
