year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1939	09	03	Finland	Norway	1	2	NRD		-7	1386	1704	−1	+2	62	20
1939	09	17	Norway	Sweden	2	3	NRD		-21	1683	1680	−6	+2	26	27
1939	10	22	Denmark	Norway	4	1	NRD		19	1706	1664	+4	−1	20	28
1945	08	26	Denmark	Norway	4	2	F		10	1691	1654	+3	−5	20	33
1945	09	09	Norway	Denmark	1	5	F		-22	1632	1713	−4	+2	37	18
1945	10	21	Sweden	Norway	10	0	F		9	1806	1623	0	−1	14	38
1946	06	16	Norway	Denmark	2	1	F		9	1632	1695	+1	−1	38	21
1946	06	28	Norway	Finland	12	0	F		6	1638	1337	0	−1	38	71
1946	07	08	Denmark	Norway	2	0	F		8	1718	1630	+2	0	17	38
1946	07	28	Luxembourg	Norway	3	2	F		16	1297	1614	+4	−2	80	40
1946	09	15	Norway	Sweden	0	3	F		-13	1601	1811	−1	+1	42	13
1946	10	20	Denmark	Norway	7	1	F		9	1743	1592	0	−1	17	43
1947	06	11	Norway	Poland	3	1	F		10	1602	1567	0	−2	41	44
1947	06	26	Finland	Norway	1	2	FT		-8	1318	1610	0	+1	79	39
1947	06	28	Sweden	Norway	5	1	FT	FI	11	1859	1599	0	−1	9	40
1947	07	24	Iceland	Norway	2	4	F		-7	1301	1606	−2	+1	83	39
1947	09	07	Finland	Norway	3	3	NRD		7	1323	1599	0	−1	80	40
1947	09	21	Norway	Denmark	3	5	NRD		-22	1577	1723	−1	+3	41	19
1947	10	05	Sweden	Norway	4	1	NRD		5	1868	1572	0	0	9	41
1948	05	26	Norway	Netherlands	1	2	F		-10	1562	1691	−2	+2	44	25
1948	06	12	Denmark	Norway	1	2	NRD		-25	1701	1587	−6	+3	25	41
1948	08	06	Norway	United States	11	0	F		20	1607	1571	+3	−4	37	42
1948	09	05	Norway	Finland	2	0	NRD		4	1611	1286	+1	−3	36	90
1948	09	19	Norway	Sweden	3	5	NRD		-7	1604	2005	−1	0	37	3
1948	12	24	Egypt	Norway	1	1	F		-3	1607	1607	0	+1	36	36
1949	05	18	Norway	England	1	4	F		-5	1602	2019	0	0	36	2
1949	06	19	Norway	Yugoslavia	1	3	F		-13	1589	1769	−2	0	39	16
1949	07	08	Finland	Norway	1	1	NRD		8	1301	1581	+2	−1	85	40
1949	09	11	Norway	Denmark	0	2	NRD		-18	1563	1769	−5	−3	45	15
1949	10	02	Sweden	Norway	3	3	NRD		-14	1995	1577	−2	+5	4	41
1950	06	22	Denmark	Norway	4	0	NRD		8	1794	1569	0	0	14	43
1950	06	25	Denmark	Norway	1	4	F		-30	1764	1599	0	+6	14	37
1950	08	15	Norway	Luxembourg	2	2	F		-8	1591	1303	−1	+3	39	88
1950	09	10	Norway	Finland	4	1	NRD		8	1599	1382	+1	−1	38	74
1950	09	24	Norway	Sweden	1	3	NRD		-9	1590	1946	−1	+1	39	6
1950	11	05	Yugoslavia	Norway	4	0	F		4	1879	1586	0	−1	9	40
1950	11	26	Ireland	Norway	2	2	F		-4	1621	1590	0	+1	35	39
1951	05	30	Norway	Ireland	2	3	F		-12	1578	1631	−4	+1	44	34
1951	06	06	Netherlands	Norway	2	3	F		-14	1623	1592	−2	+4	35	40
1951	07	26	Norway	Iceland	3	1	F		3	1595	1327	0	0	41	87
1951	08	16	Finland	Norway	1	1	NRD		5	1385	1590	+1	0	77	41
1951	08	23	Norway	Yugoslavia	2	4	F		-7	1583	1893	−1	0	42	10
1951	09	16	Norway	Denmark	2	0	NRD		26	1609	1708	+4	−7	38	24
1951	09	30	Sweden	Norway	3	4	NRD		-27	1880	1636	−2	+5	10	33
1952	06	10	Norway	Finland	1	2	FT		-27	1609	1394	−2	+7	36	73
1952	06	25	Yugoslavia	Norway	4	1	F		3	1904	1606	+1	0	8	36
1952	07	21	Sweden	Norway	4	1	OG	FI	21	1865	1585	+2	−4	11	42
1952	08	31	Norway	Finland	7	2	NRD		12	1597	1439	+2	−2	40	68
1952	10	05	Norway	Sweden	1	2	NRD		-9	1588	1844	−3	0	42	13
1952	10	19	Denmark	Norway	1	3	NRD		-35	1668	1623	−3	+7	27	35
1953	06	24	Norway	Saar	2	3	WQ		-27	1596	1618	−6	+5	41	37
1953	08	13	Norway	Iceland	3	1	F		3	1599	1321	0	0	41	87
1953	08	19	Norway	West Germany	1	1	WQ		11	1610	1910	+2	0	39	8
1953	08	30	Finland	Norway	1	4	NRD		-21	1422	1631	−3	+3	75	36
1953	09	13	Norway	Denmark	0	1	NRD		-17	1614	1704	−3	0	39	24
1953	09	27	Norway	Netherlands	4	0	F		11	1625	1561	+3	0	36	45
1953	10	18	Sweden	Norway	0	0	NRD		-10	1792	1635	0	+1	14	35
1953	11	08	Saar	Norway	0	0	WQ		-4	1608	1639	0	+1	39	34
1953	11	22	West Germany	Norway	5	1	WQ		8	1928	1631	+1	−1	7	35
1954	05	05	Scotland	Norway	1	0	F		2	1903	1629	0	0	8	37
1954	05	19	Norway	Scotland	1	1	F		5	1634	1898	0	0	37	8
1954	05	30	Austria	Norway	5	0	F		5	1868	1629	+1	0	10	37
1954	06	04	Norway	Denmark	2	1	FT	SE	18	1647	1693	+4	−3	33	25
1954	06	07	Sweden	Norway	3	0	FT		9	1823	1638	0	−2	13	35
1954	07	04	Iceland	Norway	1	0	F		16	1337	1622	+4	−4	92	39
1954	08	29	Norway	Finland	3	1	NRD		7	1629	1414	+1	0	38	83
1954	09	19	Norway	Sweden	1	1	NRD		3	1632	1802	+1	0	38	13
