year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1925	04	18	Wales	Northern Ireland	0	0	BC		-9	1730	1670	0	+1	18	24
1925	10	31	Wales	Scotland	0	3	BC		-22	1708	1987	−2	+1	19	2
1926	02	13	Northern Ireland	Wales	3	0	BC		28	1707	1680	+6	−6	19	25
1926	03	01	England	Wales	1	3	BC		-53	1872	1733	−2	+6	7	19
1926	10	30	Scotland	Wales	3	0	BC		7	2021	1726	+1	−1	1	17
1927	02	12	Wales	England	3	3	BC		2	1728	1853	0	0	16	9
1927	04	09	Wales	Northern Ireland	2	2	BC		-7	1721	1705	−1	+2	18	20
1927	10	29	Wales	Scotland	2	2	BC		10	1731	1992	+1	0	17	3
1927	11	28	England	Wales	1	2	BC		-32	1846	1763	−1	+1	9	16
1928	02	04	Northern Ireland	Wales	1	2	BC		-25	1719	1788	−1	+2	18	14
1928	10	27	Scotland	Wales	4	2	BC		9	2001	1779	0	0	3	14
1928	11	17	Wales	England	2	3	BC		-22	1757	1868	−2	0	16	10
1929	02	02	Wales	Northern Ireland	2	2	BC		-7	1750	1731	0	0	16	17
1929	10	26	Wales	Scotland	2	4	BC		-15	1735	2054	−1	+2	16	1
1929	11	20	England	Wales	6	0	BC		12	1956	1723	+1	0	4	17
1930	02	01	Northern Ireland	Wales	7	0	BC		37	1724	1686	+3	−3	17	20
1930	10	25	Scotland	Wales	1	1	BC		-17	2010	1703	0	+2	3	19
1930	11	22	Wales	England	0	4	BC		-18	1685	2017	−2	+1	21	3
1931	04	22	Wales	Northern Ireland	3	2	BC		16	1701	1705	+1	0	19	18
1931	10	31	Wales	Scotland	2	3	BC		-10	1691	2008	−1	+1	19	2
1931	11	18	England	Wales	3	1	BC		5	1996	1686	0	−1	4	20
1931	12	05	Northern Ireland	Wales	4	0	BC		28	1707	1658	+3	−4	18	24
1932	10	26	Scotland	Wales	2	5	BC		-65	1943	1723	−2	+8	6	17
1932	11	16	Wales	England	0	0	BC		11	1734	2024	0	0	17	2
1932	12	07	Wales	Northern Ireland	4	1	BC		21	1755	1663	+3	−3	14	27
1933	05	25	France	Wales	1	1	F		1	1606	1754	0	0	32	14
1933	10	04	Wales	Scotland	3	2	BC		24	1778	1902	+3	−1	12	8
1933	11	04	Northern Ireland	Wales	1	1	BC		0	1684	1778	0	0	23	12
1933	11	15	England	Wales	1	2	BC		-35	2001	1813	−1	+1	3	11
