year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1942	01	18	Croatia	Germany	0	2	F		-21	1871	1869	−1	+2	9	11
1942	02	01	Germany	Switzerland	1	2	F		-16	1853	1752	−1	0	12	16
1942	04	12	Germany	Spain	1	1	F		0	1853	1953	0	0	12	6
1942	05	03	Hungary	Germany	3	5	F		-20	1849	1873	−3	+4	13	8
1942	07	19	Bulgaria	Germany	0	3	F		-6	1477	1879	−1	+1	57	8
1942	08	16	Germany	Romania	7	0	F	PL	6	1885	1551	0	−1	8	47
1942	09	20	Germany	Sweden	2	3	F		-16	1869	1754	−3	0	11	17
1942	10	18	Switzerland	Germany	3	5	F		-15	1754	1884	−1	+3	17	8
1942	11	01	Germany	Croatia	5	1	F		13	1897	1865	0	−2	8	11
1942	11	22	Slovakia	Germany	2	5	F		-12	1665	1909	−3	0	28	8
1950	11	22	West Germany	Switzerland	1	0	F		4	1913	1758	0	0	8	15
1951	04	04	West Germany	Saar	7	1	F		4	1917	1596	0	−	8	39
1951	04	15	Switzerland	West Germany	2	3	F		-8	1742	1925	−2	0	17	8
1951	06	17	West Germany	Turkey	1	2	F		-19	1906	1546	0	+2	8	51
1951	09	23	Austria	West Germany	0	2	F		-19	1887	1925	−2	+1	10	7
1951	10	17	Ireland	West Germany	3	2	F		15	1646	1910	+3	0	31	7
1951	11	21	Turkey	West Germany	0	2	F		-6	1555	1916	−1	0	48	7
1951	12	23	West Germany	Luxembourg	4	1	F		1	1917	1319	0	0	7	87
1952	04	20	Luxembourg	West Germany	0	3	F		-2	1317	1919	0	0	87	7
1952	05	04	West Germany	Ireland	3	0	F		4	1923	1642	0	0	7	31
1952	10	05	France	West Germany	3	1	F		18	1770	1905	+1	0	16	7
1952	10	19	Saar	West Germany	3	4	F		-5	1591	1910	−2	0	41	7
1952	11	09	West Germany	Switzerland	5	1	F		6	1916	1714	0	0	7	21
1952	12	21	West Germany	Yugoslavia	3	2	F		8	1924	1921	+1	−1	6	7
1952	12	28	Spain	West Germany	2	2	F		-1	1868	1925	0	0	10	6
1953	03	22	West Germany	Austria	0	0	F		-4	1921	1878	0	0	6	9
1953	08	19	Norway	West Germany	1	1	WQ		11	1610	1910	+2	0	39	8
1953	09	02	West Germany	Switzerland	2	0	F		4	1914	1669	0	0	8	27
1953	10	11	West Germany	Saar	3	0	WQ		6	1920	1612	0	0	8	39
1953	11	22	West Germany	Norway	5	1	WQ		8	1928	1631	+1	−1	7	35
1954	03	28	Saar	West Germany	1	3	WQ		-13	1595	1941	−4	+1	44	6
1954	04	25	Switzerland	West Germany	3	5	F		-8	1663	1949	−2	+1	29	5
1954	06	17	West Germany	Turkey	4	1	WC	CH	12	1961	1586	+1	−2	5	45
1954	06	20	Hungary	West Germany	8	3	WC	CH	30	2185	1931	0	−2	1	8
1954	06	23	West Germany	Turkey	7	2	WC	CH	22	1953	1645	+1	−5	7	32
1954	06	27	West Germany	Yugoslavia	2	0	WC	CH	46	1999	1913	+3	−2	5	9
1954	06	30	West Germany	Austria	6	1	WC	CH	55	2054	1913	+2	−1	3	8
1954	07	04	West Germany	Hungary	3	2	WC	CH	44	2098	2190	+1	0	2	1
1954	09	26	Belgium	West Germany	2	0	F		24	1775	2074	+2	−1	15	3
1954	10	16	West Germany	France	1	3	F		-27	2047	1809	0	0	3	14
1954	12	01	England	West Germany	3	1	F		13	2002	2034	0	0	5	3
1954	12	19	Portugal	West Germany	0	3	F		-6	1657	2040	−2	0	28	3
1955	03	30	West Germany	Italy	1	2	F		-17	2023	1873	0	0	3	9
1955	05	28	West Germany	Ireland	2	1	F		1	2024	1669	0	0	3	29
1955	08	21	Soviet Union	West Germany	3	2	F		15	1749	2009	+3	−1	18	4
1955	09	25	Yugoslavia	West Germany	3	1	F		13	1972	1996	0	−1	6	4
1955	11	16	West Germany	Norway	2	0	F		2	1998	1616	0	0	4	40
1955	12	18	Italy	West Germany	2	1	F		12	1839	1986	+1	0	10	4
1956	03	07	West Germany	Saar	4	1	F		2	1988	1562	0	−1	4	49
1956	03	14	West Germany	Netherlands	1	2	F		-19	1969	1628	−2	+4	6	37
1956	05	25	West Germany	England	1	3	F		-19	1950	1998	−2	0	7	4
1956	06	13	Norway	West Germany	1	3	F		-6	1606	1956	−2	0	44	7
1956	06	30	Sweden	West Germany	2	2	F		1	1814	1955	0	0	13	6
1956	09	15	West Germany	Soviet Union	1	2	F		-16	1939	1820	0	+3	6	12
1956	11	21	West Germany	Switzerland	1	3	F		-27	1912	1675	−1	+6	6	31
1956	11	25	Ireland	West Germany	3	0	F		23	1719	1889	+4	−2	21	8
1956	12	23	West Germany	Belgium	4	1	F		5	1894	1678	+1	0	6	29
1957	03	10	Austria	West Germany	2	3	F		-13	1880	1907	0	+1	8	6
1957	04	03	Netherlands	West Germany	1	2	F		-6	1649	1913	−1	0	37	6
1957	05	22	West Germany	Scotland	1	3	F		-21	1892	1897	−3	+3	9	6
1957	11	20	West Germany	Sweden	1	0	F		5	1897	1799	+1	0	6	15
1957	12	22	West Germany	Hungary	1	0	F		13	1910	2079	+1	0	5	1
1958	03	02	Belgium	West Germany	0	2	F		-10	1672	1920	−2	0	32	5
1958	03	19	West Germany	Spain	2	0	F		9	1929	1866	0	0	5	11
1958	03	26	Switzerland	West Germany	1	2	F		-5	1623	1934	−1	0	41	5
1958	04	02	Czechoslovakia	West Germany	3	2	F		9	1893	1925	+1	0	9	5
1958	06	08	West Germany	Argentina	3	1	WC	SE	60	1985	1984	+1	−3	4	5
1958	06	11	Czechoslovakia	West Germany	2	2	WC	SE	11	1861	1974	+2	−1	10	5
1958	06	15	Northern Ireland	West Germany	2	2	WC	SE	16	1776	1958	+1	+1	17	4
1958	06	19	West Germany	Yugoslavia	1	0	WC	SE	27	1985	1892	0	−4	3	11
1958	06	24	Sweden	West Germany	3	1	WC		43	1945	1942	+4	−2	4	5
1958	06	28	France	West Germany	6	3	WC	SE	60	1953	1882	+6	−6	4	11
1958	09	24	Denmark	West Germany	1	1	F		5	1587	1877	0	0	48	11
1958	10	26	France	West Germany	2	2	F		-5	1960	1882	−2	+1	4	10
1958	11	19	West Germany	Austria	2	2	F		-4	1878	1822	0	0	10	13
1958	12	21	West Germany	Bulgaria	3	0	F		6	1884	1698	0	−1	10	32
1958	12	28	United Arab Republic	West Germany	2	1	F		14	1630	1870	+1	−1	40	11
1959	05	06	Scotland	West Germany	3	2	F		9	1810	1861	+2	0	13	10
1959	05	20	West Germany	Poland	1	1	F		-8	1853	1593	0	+4	10	45
1959	10	04	Switzerland	West Germany	0	4	F		-11	1578	1864	−1	+2	48	10
1959	10	21	West Germany	Netherlands	7	0	F		9	1873	1715	0	−3	10	30
1959	11	08	Hungary	West Germany	4	3	F		4	1992	1869	0	0	3	10
1959	12	20	West Germany	Yugoslavia	1	1	F		-2	1867	1889	0	0	11	10
1960	03	23	West Germany	Chile	2	1	F		4	1871	1723	0	0	11	26
1960	04	27	West Germany	Portugal	2	1	F		3	1874	1692	0	−1	11	33
1960	05	11	West Germany	Ireland	0	1	F		-15	1859	1783	−2	+2	12	17
1960	08	03	Iceland	West Germany	0	5	F		-3	1301	1862	−1	0	110	12
1960	10	26	Northern Ireland	West Germany	3	4	WQ		-17	1686	1879	−1	0	31	11
1960	11	20	Greece	West Germany	0	3	WQ		-10	1463	1889	0	0	75	11
1960	11	23	Bulgaria	West Germany	2	1	F		11	1774	1878	+2	0	19	11
1961	03	08	West Germany	Belgium	1	0	F		2	1880	1597	0	0	11	47
1961	03	26	Chile	West Germany	3	1	F		18	1734	1862	+1	0	26	11
1961	05	10	West Germany	Northern Ireland	2	1	WQ		5	1867	1601	+1	−2	11	46
1961	09	20	West Germany	Denmark	5	1	F		7	1874	1693	0	−3	12	33
1961	10	08	Poland	West Germany	0	2	F		-11	1660	1885	−1	0	37	12
1961	10	22	West Germany	Greece	2	1	WQ		2	1887	1470	0	0	12	74
1962	04	11	West Germany	Uruguay	3	0	F		14	1901	1906	+2	0	10	9
1962	05	31	Italy	West Germany	0	0	WC	CL	3	1874	1898	0	0	14	11
1962	06	03	West Germany	Switzerland	2	1	WC	CL	13	1911	1666	+1	−4	9	34
1962	06	06	Chile	West Germany	0	2	WC		-46	1769	1957	−2	+2	17	7
1962	06	10	Yugoslavia	West Germany	1	0	WC	CL	27	2017	1930	+2	−3	2	8
1962	09	30	Yugoslavia	West Germany	2	3	F		-13	1913	1943	−1	+1	9	6
