year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1976	08	16	Japan	Thailand	2	2	MRD	MY	-7	1483	1319	−2	0	67	110
1976	08	18	Japan	South Korea	0	0	MRD	MY	6	1489	1637	+2	−1	65	43
1976	08	20	Malaysia	Japan	2	2	MRD		-3	1449	1492	0	0	78	65
1976	08	22	Malaysia	Japan	2	0	MRD		19	1468	1473	+4	−6	74	71
1976	12	04	Japan	South Korea	1	2	F		-8	1465	1654	−4	+1	77	39
1977	03	06	Israel	Japan	2	0	WQ		7	1725	1458	+1	0	28	78
1977	03	10	Israel	Japan	2	0	WQ		6	1731	1452	+1	−3	27	81
1977	03	26	Japan	South Korea	0	0	WQ		6	1458	1660	+2	0	78	38
1977	04	03	South Korea	Japan	1	0	WQ		6	1666	1452	+1	−2	36	80
1977	06	15	South Korea	Japan	2	1	F		3	1669	1449	0	0	35	80
1978	05	23	Japan	Thailand	3	0	KRN		10	1459	1281	+2	−2	76	119
1978	07	13	Iraq	Japan	0	0	MRD	MY	-6	1588	1465	−1	+1	51	76
1978	07	15	Indonesia	Japan	2	1	MRD	MY	19	1383	1446	+3	−4	94	80
1978	07	17	Japan	Syria	3	2	MRD	MY	10	1456	1326	+5	−2	75	108
1978	07	19	South Korea	Japan	4	0	MRD	MY	9	1757	1447	+1	−4	24	79
1978	07	21	Malaysia	Japan	4	1	MRD		19	1463	1428	+5	−6	75	85
1978	07	23	Singapore	Japan	2	1	MRD	MY	25	1159	1403	+6	−8	138	92
1978	07	26	Japan	Thailand	4	0	MRD	MY	23	1426	1319	+7	−3	85	108
1978	11	19	Japan	Soviet Union	1	4	F		-4	1422	1910	−2	0	89	11
1978	11	23	Japan	Soviet Union	1	4	F		-3	1419	1913	0	+1	89	10
1978	11	26	Japan	Soviet Union	0	3	F		-3	1416	1916	0	0	89	10
1978	12	11	Kuwait	Japan	2	0	ASG	TH	10	1696	1406	0	−2	34	91
1978	12	13	Japan	Bahrain	4	0	ASG	TH	12	1418	1108	+3	−3	88	148
1978	12	15	South Korea	Japan	3	1	ASG	TH	6	1808	1412	0	−1	20	89
1979	03	04	Japan	South Korea	2	1	F		17	1429	1815	+6	−2	84	18
1979	05	31	Japan	Indonesia	4	0	KRN		10	1439	1246	+4	−1	83	122
1979	06	16	South Korea	Japan	4	1	F		2	1817	1437	0	0	18	83
1979	06	27	Malaysia	Japan	1	1	MRD		-5	1448	1442	−1	+1	79	82
1979	06	29	Japan	Thailand	2	1	MRD	MY	11	1453	1337	+3	−3	79	107
1979	07	01	Japan	Burma	1	0	MRD	MY	12	1465	1381	+4	−3	75	96
1979	07	11	Indonesia	Japan	0	0	MRD	MY	8	1276	1457	+2	−2	118	78
1979	07	13	Japan	Singapore	3	1	MRD	MY	5	1462	1101	+2	0	76	149
1979	08	23	North Korea	Japan	0	0	F		-7	1685	1469	−1	+2	33	78
1980	03	22	South Korea	Japan	3	1	OQ	MY	7	1835	1462	0	−2	17	79
1980	03	24	Japan	Philippines	10	0	OQ	MY	6	1468	968	+2	0	77	165
1980	03	28	Japan	Indonesia	2	0	OQ	MY	10	1478	1179	+5	−2	73	138
1980	03	30	Malaysia	Japan	1	1	OQ		-8	1517	1486	−2	+2	68	71
1980	04	02	Japan	Brunei	2	1	OQ	MY	1	1487	918	0	0	71	169
1980	06	09	Japan	Hong Kong	3	1	FT	CN	17	1504	1379	+2	−3	68	94
1980	06	11	China	Japan	1	0	FT		7	1606	1497	0	0	50	68
1980	06	18	Japan	Hong Kong	2	0	FT	CN	15	1512	1355	+1	−2	67	97
1980	12	22	Japan	Singapore	1	0	WQ	HK	8	1520	1273	+2	−1	65	118
1980	12	26	China	Japan	1	0	WQ	HK	17	1597	1503	+2	−4	47	69
1980	12	28	Japan	Macao	3	0	WQ	HK	5	1508	1045	+1	−1	68	157
1980	12	30	North Korea	Japan	1	0	WQ	HK	15	1613	1493	+2	−2	44	70
1981	01	25	Japan	Poland	0	2	F		-3	1490	1950	0	0	70	8
1981	01	27	Japan	Poland	2	4	F		-3	1487	1953	−1	+1	71	7
1981	01	30	Japan	Poland	1	4	F		-4	1483	1957	−1	+1	72	6
1981	02	01	Japan	Poland	0	3	F		-4	1479	1961	−2	0	74	6
1981	02	08	Malaysia	Japan	1	0	F		8	1453	1471	+2	−1	81	75
1981	02	10	Malaysia	Japan	1	1	F		-2	1451	1473	−1	0	82	75
1981	02	17	Singapore	Japan	0	1	F		-7	1271	1480	−1	+3	117	72
1981	02	19	Singapore	Japan	0	0	F		3	1274	1477	0	−3	117	75
