year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1984	06	15	Panama	Honduras	0	3	WCQ		-11	1216	1632	−2	+2	135	38
1984	06	24	Honduras	Panama	1	0	WCQ		2	1634	1214	0	0	38	135
1984	10	03	Honduras	Guatemala	1	0	F		5	1639	1530	0	0	40	60
1984	12	07	Honduras	Ecuador	0	0	F		-5	1634	1532	0	+1	41	63
1984	12	16	Guatemala	Honduras	1	0	F		10	1552	1624	0	−1	58	43
1985	01	27	Honduras	Denmark	1	0	F		14	1638	1878	+5	−3	39	11
1985	03	03	Honduras	Suriname	1	1	WQC		-19	1619	1422	−5	+5	45	86
1985	03	06	Honduras	Suriname	2	1	WQC		8	1627	1414	+1	−1	44	87
1985	03	10	El Salvador	Honduras	1	2	WQC		-25	1508	1652	−3	+5	67	39
1985	03	14	Honduras	El Salvador	0	0	WQC		-15	1637	1523	−1	+3	40	64
1985	08	11	Costa Rica	Honduras	2	2	WQC		-2	1569	1639	−2	+1	56	40
1985	08	25	Honduras	Canada	0	1	WQC		-33	1606	1654	−7	+6	47	39
1985	09	08	Honduras	Costa Rica	3	1	WQC		24	1630	1554	+4	−5	43	59
1985	09	14	Canada	Honduras	2	1	WQC		16	1672	1614	+2	−3	37	46
1986	06	25	Honduras	Netherlands Antilles	2	0	CAC	DO	8	1622	1282	+1	−2	43	115
1986	06	28	Honduras	Barbados	1	0	CAC	DO	6	1628	1310	+1	−1	42	108
1986	06	30	Honduras	Antigua and Barbuda	1	0	CAC	DO	3	1631	1174	+1	−1	41	142
1986	07	02	Dominican Republic	Honduras	0	2	CAC		-3	993	1634	0	+2	166	39
1986	07	04	Cuba	Honduras	1	1	CAC	DO	7	1520	1627	+2	−3	69	42
1986	10	28	Honduras	Panama	1	0	RMA	NI	3	1630	1227	0	0	43	128
1987	04	29	Honduras	El Salvador	1	0	F		4	1634	1500	0	0	45	74
1987	05	06	El Salvador	Honduras	1	2	F		-9	1491	1643	−2	+2	75	43
1987	05	17	Honduras	Guatemala	1	2	OQ		-29	1614	1598	−2	+6	45	50
1987	05	31	Guatemala	Honduras	2	2	OQ		-5	1593	1619	−1	0	50	45
1987	10	02	Honduras	Canada	1	1	F		-4	1615	1575	0	0	46	57
1988	01	13	Honduras	Mexico	0	1	F		-6	1609	1870	−2	0	50	11
1988	03	18	El Salvador	Honduras	0	0	F	US	3	1513	1606	0	−1	68	49
1988	04	26	Mexico	Honduras	4	1	F		4	1876	1602	0	−1	12	51
1988	06	15	Honduras	Ecuador	1	1	F		-4	1598	1574	0	+3	49	53
1988	06	17	Honduras	Ecuador	0	1	F		-13	1585	1587	−3	+3	52	50
1988	09	12	Honduras	Paraguay	0	0	F		2	1587	1757	0	0	50	28
1988	09	13	Honduras	Paraguay	0	2	F		-12	1575	1769	−1	+2	51	26
1988	09	25	El Salvador	Honduras	0	0	F	US	3	1454	1572	+1	−1	78	50
1988	10	30	Trinidad and Tobago	Honduras	0	0	WCQ		-3	1526	1575	0	+1	62	49
1988	11	13	Honduras	Trinidad and Tobago	1	1	WCQ		-8	1567	1534	−5	0	54	62
1991	05	12	Panama	Honduras	2	0	NUQ		46	1307	1521	+10	−8	116	63
1991	05	19	Honduras	Panama	3	0	NUQ		10	1531	1297	+1	0	62	116
1991	05	26	Costa Rica	Honduras	2	0	NQU		13	1675	1518	+3	−1	35	64
1991	05	29	Guatemala	Honduras	0	0	NQU	CR	4	1456	1514	+1	0	76	63
1991	06	02	Honduras	El Salvador	2	1	NQU	CR	14	1528	1400	0	−4	63	88
1991	06	28	Honduras	Canada	4	2	CCH	US	43	1571	1538	+10	−7	54	60
1991	06	30	Honduras	Jamaica	5	0	CCH	US	27	1598	1367	+4	−9	50	100
1991	07	03	Honduras	Mexico	1	1	CCH	US	17	1615	1862	+1	0	49	13
1991	07	05	Honduras	Costa Rica	2	0	CCH	US	40	1655	1597	+10	−5	39	51
1991	07	07	United States	Honduras	0	0	CCH		-10	1696	1665	0	+2	35	37
1992	03	17	El Salvador	Honduras	1	1	F	US	6	1427	1659	0	−3	87	41
1992	06	28	Honduras	Panama	4	0	F		2	1661	1295	0	0	40	127
1992	06	30	Honduras	Panama	4	0	F		2	1663	1293	0	0	40	127
1992	07	08	Honduras	Colombia	1	0	F		10	1673	1758	+2	−1	38	28
1992	07	19	Guatemala	Honduras	0	0	WQ		6	1469	1667	+1	−1	84	40
1992	07	26	Honduras	Guatemala	2	0	WQ		9	1676	1460	+3	−2	36	86
1992	08	12	Honduras	El Salvador	3	0	F	US	7	1683	1431	+1	−1	34	93
1992	09	13	El Salvador	Honduras	3	1	F		21	1452	1662	+7	−3	88	36
1992	09	18	Honduras	El Salvador	1	1	F		-7	1655	1459	−4	+3	40	85
1992	09	22	Honduras	Jamaica	5	1	F		6	1661	1446	+4	0	36	89
1992	09	24	Honduras	Jamaica	7	0	F		6	1667	1440	0	−3	36	92
1992	11	08	Costa Rica	Honduras	2	3	WQ		-21	1562	1688	−2	+3	62	32
1992	11	15	Mexico	Honduras	2	0	WQ		13	1816	1675	+1	−1	19	33
1992	11	22	Saint Vincent and the Grenadines	Honduras	0	4	WQ		-12	1269	1687	−1	+1	134	32
1992	11	28	Honduras	Saint Vincent and the Grenadines	4	0	WQ		4	1691	1265	0	−3	32	137
1992	12	05	Honduras	Costa Rica	2	1	WQ		10	1701	1597	0	−2	32	54
1992	12	13	Honduras	Mexico	1	1	WQ		-1	1700	1786	0	0	32	24
1993	01	27	Peru	Honduras	1	1	F		2	1549	1698	0	0	65	32
1993	01	29	Bolivia	Honduras	3	1	F		17	1569	1681	+2	−2	61	34
1993	03	05	Honduras	Panama	2	0	NQU		4	1685	1311	0	−3	33	126
1993	03	07	Honduras	Costa Rica	2	0	NQU		17	1702	1604	+1	−3	32	53
1993	03	09	Honduras	El Salvador	3	0	NQU		11	1713	1496	0	−2	32	78
1993	03	14	Honduras	Bolivia	0	0	F		-6	1707	1570	0	0	32	60
1993	03	16	Honduras	Bolivia	0	0	F		-6	1701	1576	0	0	32	60
1993	03	25	Honduras	United States	4	1	F		10	1711	1643	0	−6	32	45
