year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2006	10	11	Peru	Chile	0	1	PCF		-16	1618	1727	−5	+2	55	40
2006	11	15	Jamaica	Peru	1	1	F		-3	1607	1621	0	0	55	54
2006	11	19	Panama	Peru	1	2	F		-10	1503	1631	−4	+2	85	52
2007	03	24	Japan	Peru	2	0	F		7	1733	1624	+1	−1	39	53
2007	06	03	Peru	Ecuador	2	1	F	ES	13	1637	1736	+1	−5	52	38
2007	06	06	Ecuador	Peru	2	0	F	ES	11	1747	1626	+3	−2	36	54
2007	06	26	Peru	Uruguay	3	0	CA	VE	70	1696	1792	+11	−10	43	24
2007	06	30	Venezuela	Peru	2	0	CA		33	1672	1663	+8	−4	44	47
2007	07	03	Bolivia	Peru	2	2	CA	VE	6	1589	1657	+1	−1	61	48
2007	07	08	Argentina	Peru	4	0	CA	VE	9	2049	1648	+1	−1	2	48
2007	08	22	Costa Rica	Peru	1	1	F		-3	1645	1651	−2	+2	52	48
2007	09	08	Peru	Colombia	2	2	F		1	1652	1794	−1	−1	49	21
2007	09	12	Peru	Bolivia	2	0	F		8	1660	1576	+3	0	46	62
2007	10	13	Peru	Paraguay	0	0	WQ		0	1660	1768	−2	+1	48	28
2007	10	17	Chile	Peru	2	0	WQ		15	1762	1645	+3	−4	30	52
2007	11	18	Peru	Brazil	1	1	WQ		15	1660	2073	+3	0	47	1
2007	11	21	Ecuador	Peru	5	1	WQ		29	1673	1631	+8	−7	43	55
2008	02	06	Bolivia	Peru	2	1	F		9	1565	1622	+2	−3	69	56
2008	03	26	Peru	Costa Rica	3	1	F		11	1633	1627	+5	+1	51	52
2008	05	31	Spain	Peru	2	1	F		1	1982	1632	0	0	5	50
2008	06	08	Mexico	Peru	4	0	F	US	7	1890	1625	0	−1	12	52
2008	06	14	Peru	Colombia	1	1	WQ		5	1630	1812	+1	+2	51	15
2008	06	17	Uruguay	Peru	6	0	WQ		15	1810	1615	+2	−5	19	56
2008	09	06	Peru	Venezuela	1	0	WQ		18	1633	1658	+1	−2	52	47
2008	09	10	Peru	Argentina	1	1	WQ		13	1646	1987	+1	0	51	5
2008	10	11	Bolivia	Peru	3	0	WQ		31	1620	1615	+6	−3	53	54
2008	10	15	Paraguay	Peru	1	0	WQ		5	1850	1610	0	−1	12	55
2009	02	06	El Salvador	Peru	1	0	F	US	14	1472	1596	+1	−2	89	59
2009	02	11	Peru	Paraguay	0	1	F		-6	1590	1860	0	0	59	11
