year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2011	08	13	Reunion	Mayotte	1	0	IOG	SC	9	1332	1163	+1	−2	126	165
2012	09	15	Mauritius	Reunion	1	1	F		5	1028	1327	+1	−1	184	126
2012	09	22	Reunion	French Guiana	2	0	FRN	FR	14	1341	1172	+6	−2	120	160
2012	09	24	Reunion	Saint Pierre and Miquelon	10	0	FRN	FR	2	1343	685	+1	0	119	219
2012	09	26	Reunion	Guadeloupe	2	1	FRN	FR	19	1362	1430	+3	−5	116	104
2012	09	29	Martinique	Reunion	2	2	FRN	FR	0	1356	1362	0	0	119	116
2015	07	31	Reunion	Mauritius	1	0	IOG		2	1364	1028	+1	0	119	187
2015	08	06	Reunion	Madagascar	1	0	IOG		8	1372	1285	+1	0	118	134
2015	08	08	Reunion	Mayotte	3	1	IOG		9	1381	1218	+4	−4	114	156
2019	07	18	Reunion	Maldives	4	0	IOG	MU	5	1386	977	+3	0	107	192
2019	07	20	Reunion	Mayotte	1	0	IOG	MU	9	1395	1224	+3	−8	104	157
2019	07	22	Comoros	Reunion	1	0	IOG	MU	25	1125	1370	+4	−7	175	111
2019	07	24	Reunion	Seychelles	4	0	IOG	MU	6	1376	980	+1	0	110	192
2019	07	28	Mauritius	Reunion	1	1	IOG		7	1105	1369	0	−2	180	112
2023	08	26	Mayotte	Reunion	0	0	IOG	MG	6	1216	1363	0	−1	158	116
2023	08	28	Comoros	Reunion	1	1	IOG	MG	6	1233	1357	0	0	155	116
2023	08	31	Reunion	Mauritius	2	1	IOG	MG	3	1360	996	0	0	116	187
2023	09	02	Madagascar	Reunion	1	0	IOG		15	1273	1345	+6	−1	144	117
