year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1983	08	14	Bolivia	Colombia	0	1	CA		-29	1505	1610	−5	+7	69	44
1983	08	21	Bolivia	Peru	1	1	CA		8	1513	1713	0	−2	68	32
1983	08	24	Chile	Bolivia	4	2	F		4	1757	1509	+1	0	25	67
1983	08	31	Colombia	Bolivia	2	2	CA		-12	1587	1521	−1	+1	46	66
1983	09	04	Peru	Bolivia	2	1	CA		8	1720	1513	+3	−1	31	67
1985	02	03	Bolivia	East Germany	2	1	F		16	1529	1826	+3	−3	63	19
1985	02	06	Bolivia	Uruguay	0	1	F		-3	1526	1914	−1	0	64	6
1985	02	17	Peru	Bolivia	3	0	F		8	1648	1518	0	0	38	65
1985	02	21	Ecuador	Bolivia	3	0	F		11	1557	1507	0	−2	60	68
1985	02	24	Venezuela	Bolivia	5	0	F		21	1402	1486	+1	−8	91	76
1985	04	21	Bolivia	Venezuela	4	1	F		9	1495	1393	+5	−1	70	91
1985	05	01	Bolivia	Peru	0	0	F		3	1498	1704	+1	0	68	32
1985	05	26	Bolivia	Paraguay	1	1	WQ		7	1505	1723	0	0	68	30
1985	06	02	Bolivia	Brazil	0	2	WQ		-8	1497	1926	−1	0	69	5
1985	06	09	Paraguay	Bolivia	3	0	WQ		9	1732	1488	0	−3	31	73
1985	06	30	Brazil	Bolivia	1	1	WQ		-18	1921	1506	0	+4	5	70
1987	06	14	Bolivia	Paraguay	0	2	F		-7	1499	1807	−1	0	71	19
1987	06	23	Uruguay	Bolivia	2	1	F		2	1782	1497	0	−2	23	73
1987	06	28	Bolivia	Paraguay	0	0	CA	AR	18	1515	1803	+4	−2	69	19
1987	07	01	Colombia	Bolivia	2	0	CA	AR	24	1671	1491	+2	−5	38	74
1989	05	25	Bolivia	Paraguay	3	2	F		15	1506	1789	+2	0	67	22
1989	06	01	Paraguay	Bolivia	2	0	F		3	1792	1503	0	0	22	66
1989	06	08	Bolivia	Uruguay	0	0	F		6	1509	1851	0	0	66	15
1989	06	14	Uruguay	Bolivia	1	0	F		1	1852	1508	0	0	15	66
1989	06	22	Bolivia	Chile	0	1	F		-6	1502	1774	−1	0	66	25
1989	06	27	Chile	Bolivia	2	1	F		2	1776	1500	+1	0	24	67
1989	07	04	Uruguay	Bolivia	3	0	CA	BR	13	1819	1487	+2	−1	19	67
1989	07	06	Bolivia	Ecuador	0	0	CA	BR	10	1497	1621	0	0	67	44
1989	07	08	Chile	Bolivia	5	0	CA	BR	22	1741	1475	+2	−8	27	75
1989	07	10	Argentina	Bolivia	0	0	CA	BR	-20	1849	1495	−1	+8	15	67
1989	08	20	Bolivia	Peru	2	1	WQ		20	1515	1577	+2	−5	64	54
1989	09	03	Bolivia	Uruguay	2	1	WQ		34	1549	1867	+1	−3	63	14
1989	09	10	Peru	Bolivia	1	2	WQ		-26	1537	1575	−6	+8	63	54
1989	09	17	Uruguay	Bolivia	2	0	WQ		6	1873	1569	+2	−1	14	55
1991	06	14	Bolivia	Paraguay	0	1	CPC		-12	1557	1762	−1	+4	55	25
1991	06	16	Paraguay	Bolivia	0	0	CPC		-11	1751	1568	−4	+1	29	54
1991	07	07	Bolivia	Uruguay	1	1	CA	CL	16	1584	1824	+1	−3	54	18
1991	07	09	Brazil	Bolivia	2	1	CA	CL	5	1957	1579	0	−1	4	55
1991	07	11	Bolivia	Colombia	0	0	CA	CL	13	1592	1773	+2	−3	53	25
1991	07	13	Ecuador	Bolivia	4	0	CA	CL	40	1682	1552	+7	−5	36	58
1993	01	29	Bolivia	Honduras	3	1	F		17	1569	1681	+2	−2	61	34
1993	03	03	Paraguay	Bolivia	1	0	CPC		6	1722	1563	0	−1	30	62
1993	03	12	El Salvador	Bolivia	2	2	F		-1	1495	1564	−1	+1	79	60
1993	03	14	Honduras	Bolivia	0	0	F		-6	1707	1570	0	0	32	60
1993	03	16	Honduras	Bolivia	0	0	F		-6	1701	1576	0	0	32	60
1993	03	31	Chile	Bolivia	2	1	F		3	1773	1573	0	0	26	60
1993	05	23	United States	Bolivia	0	0	F		-5	1641	1578	−3	+1	42	62
1993	05	27	Bolivia	Paraguay	2	1	CPC		17	1595	1705	+6	−1	56	31
1993	06	06	Peru	Bolivia	1	0	F		9	1545	1586	0	−4	68	60
1993	06	13	Bolivia	Chile	1	3	F		-11	1575	1784	−1	+2	61	24
1993	06	17	Argentina	Bolivia	1	0	CA	EC	4	2014	1571	0	0	1	63
1993	06	20	Bolivia	Colombia	1	1	CA	EC	15	1586	1799	+2	−2	61	24
1993	06	23	Bolivia	Mexico	0	0	CA	EC	16	1602	1822	+7	−3	54	19
1993	07	18	Venezuela	Bolivia	1	7	WQ		-28	1347	1630	−5	+10	115	44
1993	07	25	Bolivia	Brazil	2	0	WQ		47	1677	1905	+12	−4	32	9
1993	08	08	Bolivia	Uruguay	3	1	WQ		33	1710	1782	+1	−3	32	24
1993	08	15	Bolivia	Ecuador	1	0	WQ		14	1724	1697	+2	−2	30	32
1993	08	22	Bolivia	Venezuela	7	0	WQ		5	1729	1328	0	−2	30	119
1993	08	29	Brazil	Bolivia	6	0	WQ		14	1929	1715	0	0	8	30
1993	09	12	Uruguay	Bolivia	2	1	WQ		10	1816	1705	0	−1	22	31
1993	09	19	Ecuador	Bolivia	1	1	WQ		-2	1634	1707	−2	0	46	31
1994	02	18	United States	Bolivia	1	1	JRC		-1	1632	1708	0	0	49	30
1994	02	20	Colombia	Bolivia	2	0	JRC	US	10	1945	1698	0	−1	5	31
1994	03	26	United States	Bolivia	2	2	F		-1	1624	1699	0	−1	50	32
1994	04	07	Colombia	Bolivia	0	1	F		-18	1921	1717	−2	+2	7	31
1994	04	20	Romania	Bolivia	3	0	F		8	1835	1709	0	−1	21	32
1994	05	04	Bolivia	Saudi Arabia	1	0	F	FR	8	1717	1627	+1	−4	31	49
1994	05	11	Bolivia	Cameroon	1	1	FT	GR	-1	1716	1684	−1	0	31	35
1994	05	13	Greece	Bolivia	0	0	FT		-4	1700	1720	0	+1	32	30
1994	05	19	Iceland	Bolivia	1	0	F		11	1589	1709	+2	0	59	30
1994	05	24	Ireland	Bolivia	1	0	F		4	1860	1705	+1	0	16	30
1994	06	08	Bolivia	Peru	0	0	F		-7	1698	1542	−1	+2	31	67
1994	06	11	Bolivia	Switzerland	0	0	F	CA	5	1703	1872	+1	0	30	13
1994	06	17	Germany	Bolivia	1	0	WC	US	9	2018	1694	0	−2	1	32
1994	06	23	Bolivia	South Korea	0	0	WC	US	-1	1693	1684	0	0	33	34
1994	06	27	Spain	Bolivia	3	1	WC	US	22	1910	1671	+1	−5	10	37
1994	09	21	Chile	Bolivia	1	2	F		-15	1758	1686	0	+5	27	32
1995	04	03	Bolivia	Venezuela	0	0	F		-8	1678	1363	0	+2	33	116
1995	05	14	Bolivia	Paraguay	1	1	CPC		-3	1675	1699	−1	0	35	31
1995	06	09	Paraguay	Bolivia	0	0	CPC		-5	1694	1680	0	0	32	33
1995	06	18	Venezuela	Bolivia	1	3	F		-7	1356	1687	−1	0	120	33
1995	07	01	Peru	Bolivia	4	1	F		18	1591	1669	+2	−1	58	34
1995	07	08	Argentina	Bolivia	2	1	CA	UY	11	1890	1658	+2	−1	10	35
1995	07	11	Bolivia	United States	1	0	CA	UY	28	1686	1676	+3	−1	32	33
1995	07	14	Bolivia	Chile	2	2	CA	UY	-1	1685	1676	−1	0	33	34
1995	07	16	Uruguay	Bolivia	2	1	CA		11	1822	1674	+1	−1	21	34
1995	10	25	Bolivia	Ecuador	2	2	F		-3	1671	1672	−1	+1	37	36
1996	02	04	Bolivia	Chile	1	1	F		-2	1669	1686	−1	0	38	35
1996	02	11	Peru	Bolivia	1	3	F		-16	1567	1685	−1	+3	61	35
1996	02	14	Bolivia	Paraguay	4	1	F		17	1702	1756	+1	−1	34	27
1996	03	07	Bolivia	Peru	2	0	F		6	1708	1553	+1	−3	32	65
1996	03	28	Colombia	Bolivia	4	1	F		7	1868	1701	0	−1	14	33
1996	04	24	Argentina	Bolivia	3	1	WQ		12	1858	1689	+3	−1	15	34
1996	05	05	Bolivia	El Salvador	1	1	F	US	-4	1685	1536	−2	0	36	71
1996	05	26	Chile	Bolivia	2	0	F		10	1727	1675	+1	−2	30	36
1996	06	08	Mexico	Bolivia	1	0	USC	US	8	1860	1667	0	−1	17	37
1996	06	12	United States	Bolivia	0	2	USC		-34	1720	1701	−4	+3	31	34
1996	06	15	Ireland	Bolivia	3	0	USC	US	26	1733	1675	+5	−2	28	36
1996	07	07	Bolivia	Venezuela	6	1	WQ		6	1681	1342	+1	0	35	118
1996	07	26	Paraguay	Bolivia	2	0	F		7	1781	1674	+1	−1	24	36
1996	09	01	Bolivia	Peru	0	0	WQ		-10	1664	1586	−3	+3	39	58
1996	10	08	Uruguay	Bolivia	1	0	WQ		9	1778	1655	0	−2	25	41
1996	11	10	Bolivia	Colombia	2	2	WQ		9	1664	1908	0	0	40	11
1996	12	15	Bolivia	Paraguay	0	0	WQ		3	1667	1817	0	−1	39	19
1997	01	12	Bolivia	Ecuador	2	0	WQ		24	1691	1667	+4	−4	35	39
1997	02	02	Bolivia	Slovakia	0	1	F		-13	1678	1698	−1	+2	35	33
1997	02	12	Bolivia	Chile	1	1	WQ		-3	1675	1729	−1	0	36	31
1997	03	23	Bolivia	Jamaica	6	0	F		10	1685	1562	+2	0	36	63
1997	04	02	Bolivia	Argentina	2	1	WQ		23	1708	1808	+3	−4	33	22
1997	06	08	Venezuela	Bolivia	1	1	WQ		12	1367	1696	+3	−4	116	37
1997	06	12	Bolivia	Venezuela	1	0	CA		4	1700	1363	+2	−2	35	118
1997	06	15	Bolivia	Peru	2	0	CA		26	1726	1669	+5	−7	28	42
1997	06	18	Bolivia	Uruguay	1	0	CA		17	1743	1686	+1	−3	27	37
1997	06	21	Bolivia	Colombia	2	1	CA		23	1766	1793	+1	−1	26	22
1997	06	25	Bolivia	Mexico	3	1	CA		32	1798	1787	+5	−7	21	24
1997	06	29	Bolivia	Brazil	1	3	CA		-16	1782	2141	−4	0	26	1
1997	07	06	Peru	Bolivia	2	1	WQ		20	1706	1762	+3	0	35	25
1997	07	20	Bolivia	Uruguay	1	0	WQ		11	1773	1675	+2	−3	23	42
1997	08	20	Colombia	Bolivia	3	0	WQ		27	1785	1746	+3	−3	23	26
1997	09	10	Paraguay	Bolivia	2	1	WQ		14	1765	1732	0	−5	25	31
1997	10	12	Ecuador	Bolivia	1	0	WQ		12	1788	1720	+2	−6	22	35
1997	11	16	Chile	Bolivia	3	0	WQ		24	1754	1696	+6	−7	25	40
1999	01	24	Bolivia	United States	0	0	F		-3	1693	1697	−1	+1	39	38
1999	03	03	Bolivia	Jamaica	0	0	PCC	GT	-2	1691	1651	−1	−1	40	49
1999	03	05	Guatemala	Bolivia	0	3	PCC		-24	1541	1715	−5	+3	66	37
1999	03	07	Paraguay	Bolivia	3	0	PCC	GT	19	1834	1696	0	−1	18	38
1999	03	11	Mexico	Bolivia	2	1	USC	US	8	1875	1688	0	−2	15	41
1999	03	13	Guatemala	Bolivia	2	1	USC	US	22	1534	1666	+3	−2	70	43
1999	04	28	Bolivia	Chile	1	1	F		0	1666	1751	0	−1	47	27
1999	06	20	Chile	Bolivia	1	0	F		5	1763	1661	+1	−1	23	47
1999	06	29	Paraguay	Bolivia	0	0	CA		-15	1777	1676	0	+3	19	44
1999	07	02	Peru	Bolivia	1	0	CA	PY	22	1746	1654	+4	−3	27	47
1999	07	05	Bolivia	Japan	1	1	CA	PY	-4	1650	1607	0	+3	47	52
1999	07	25	Bolivia	Egypt	2	2	CC	MX	2	1652	1669	0	0	47	45
1999	07	27	Bolivia	Saudi Arabia	0	0	CC	MX	3	1655	1687	0	0	47	42
1999	07	29	Mexico	Bolivia	1	0	CC		7	1878	1648	0	+1	16	46
1999	08	25	Bolivia	Venezuela	0	0	F		-8	1640	1408	−1	0	46	108
1999	11	03	Bolivia	Paraguay	0	0	CPC	AR	7	1647	1801	+1	0	44	20
2000	03	05	Bolivia	Haiti	9	2	F		6	1653	1418	+1	−1	49	101
2000	03	16	Venezuela	Bolivia	0	0	F		4	1402	1649	+1	0	107	49
2000	03	29	Uruguay	Bolivia	1	0	WQ		10	1743	1639	+1	−1	28	50
2000	04	26	Bolivia	Colombia	1	1	WQ		1	1640	1754	0	−1	50	25
2000	06	04	Argentina	Bolivia	1	0	WQ		3	1958	1637	0	0	5	51
2000	06	14	Slovakia	Bolivia	2	0	KRN	JP	19	1715	1618	+1	−3	37	56
2000	06	18	Japan	Bolivia	2	0	KRN		15	1660	1603	+2	−1	49	57
2000	06	28	Venezuela	Bolivia	4	2	WQ		40	1428	1563	+10	−3	99	60
2000	07	19	Bolivia	Chile	1	0	WQ		24	1587	1703	+3	−7	58	40
2000	07	27	Bolivia	Paraguay	0	0	WQ		6	1593	1798	0	0	58	18
2000	08	16	Ecuador	Bolivia	2	0	WQ		16	1690	1577	+1	−3	41	61
2000	09	03	Brazil	Bolivia	5	0	WQ		4	2013	1573	+1	0	3	61
2000	09	27	Mexico	Bolivia	1	0	F	US	4	1842	1569	+1	0	14	61
2000	10	08	Bolivia	Peru	1	0	WQ		22	1591	1684	+1	−4	60	41
2000	11	15	Bolivia	Uruguay	0	0	WQ		4	1595	1755	+2	0	59	28
2001	01	27	Jamaica	Bolivia	3	0	F	US	19	1576	1576	+2	0	60	60
2001	03	27	Colombia	Bolivia	2	0	WQ		8	1807	1568	+1	0	19	62
2001	04	25	Bolivia	Argentina	3	3	WQ		15	1583	2004	+1	0	61	3
2001	06	03	Bolivia	Venezuela	5	0	WQ		15	1598	1419	+2	−5	60	99
2001	07	13	Uruguay	Bolivia	1	0	CA	CO	12	1805	1586	+2	−1	23	61
2001	07	16	Honduras	Bolivia	2	0	CA	CO	30	1688	1556	+8	−4	41	65
2001	07	19	Costa Rica	Bolivia	4	0	CA	CO	27	1736	1529	+5	−3	29	68
2001	08	14	Chile	Bolivia	2	2	WQ		-12	1645	1541	−3	+2	52	66
2001	09	05	Paraguay	Bolivia	5	1	WQ		9	1803	1532	+2	−1	21	67
2001	10	06	Bolivia	Ecuador	1	5	WQ		-29	1503	1742	−10	+4	78	33
2001	11	07	Bolivia	Brazil	3	1	WQ		50	1553	1824	+14	−10	64	20
2001	11	14	Peru	Bolivia	1	1	WQ		-10	1625	1563	0	+1	51	64
2002	01	31	Brazil	Bolivia	6	0	F		5	1838	1558	+2	0	15	62
2002	02	13	Paraguay	Bolivia	2	2	F		-6	1720	1564	−1	+1	37	61
