year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2017	06	04	Armenia	Saint Kitts and Nevis	5	0	F		5	1520	1262	+1	−2	78	146
2017	06	10	Montenegro	Armenia	4	1	WQ		20	1596	1500	+2	−6	62	84
2017	09	01	Romania	Armenia	1	0	WQ		7	1689	1493	+1	−2	42	85
2017	09	04	Armenia	Denmark	1	4	WQ		-18	1475	1796	−3	+4	89	22
2017	10	05	Armenia	Poland	1	6	WQ		-15	1460	1848	−4	+1	94	16
2017	10	08	Kazakhstan	Armenia	1	1	WQ		1	1339	1459	+1	−1	120	93
2017	11	09	Armenia	Belarus	4	1	F		15	1474	1493	+3	−2	90	81
2017	11	13	Armenia	Cyprus	3	2	F		6	1480	1409	0	−1	87	104
2018	03	24	Armenia	Estonia	0	0	F		-2	1478	1515	−1	+1	87	79
2018	03	27	Armenia	Lithuania	0	1	F		-15	1463	1411	−2	+3	89	105
2018	05	29	Armenia	Malta	1	1	F	AT	-6	1457	1206	0	+3	89	159
2018	06	04	Armenia	Moldova	0	0	F	AT	-4	1453	1326	−3	+2	93	124
2018	09	06	Armenia	Liechtenstein	2	1	END		3	1456	1139	0	0	93	172
2018	09	09	Macedonia	Armenia	2	0	END		16	1541	1440	+2	−4	71	97
2018	10	13	Armenia	Gibraltar	0	1	END		-38	1402	1105	−7	+6	106	176
2018	10	16	Armenia	Macedonia	4	0	END		42	1444	1503	+9	−10	97	80
2018	11	16	Gibraltar	Armenia	2	6	END		-16	1106	1460	−1	+5	176	90
2018	11	19	Liechtenstein	Armenia	2	2	END		12	1137	1448	+2	−2	172	95
2019	03	23	Bosnia and Herzegovina	Armenia	2	1	EQ		3	1798	1445	+1	0	20	95
2019	03	26	Armenia	Finland	0	2	EQ		-24	1421	1639	−6	+7	100	49
2019	06	08	Armenia	Liechtenstein	3	0	EQ		7	1428	1123	+1	−1	99	174
2019	06	11	Greece	Armenia	2	3	EQ		-33	1574	1461	−6	+9	62	90
2019	09	05	Armenia	Italy	1	3	EQ		-7	1454	1928	−5	+1	94	11
2019	09	08	Armenia	Bosnia and Herzegovina	4	2	EQ		45	1499	1700	+11	−10	83	41
2019	10	12	Liechtenstein	Armenia	1	1	EQ		13	1149	1486	+3	−3	171	85
2019	10	15	Finland	Armenia	3	0	EQ		13	1664	1473	+3	−4	46	89
2019	11	15	Armenia	Greece	0	1	EQ		-20	1453	1588	−4	+3	92	62
2019	11	18	Italy	Armenia	9	1	EQ		3	1968	1450	0	−1	9	95
2020	09	05	North Macedonia	Armenia	2	1	ENC		10	1556	1440	+2	−1	69	95
2020	09	08	Armenia	Estonia	2	0	ENC		20	1460	1394	+5	−6	90	107
2020	10	11	Armenia	Georgia	2	2	ENC	PL	6	1466	1569	+1	0	89	64
