year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2012	03	16	North Korea	Palestine	2	0	SQC	NP	13	1532	1283	+4	−3	79	136
2012	03	19	Philippines	Palestine	4	3	SQC	NP	30	1129	1253	+5	−8	172	144
2012	05	22	Palestine	Indonesia	2	1	NKB		12	1265	1268	+2	−2	143	140
2012	05	28	Qatar	Palestine	0	0	F		-8	1496	1273	−4	+3	91	140
2012	06	18	Yemen	Palestine	1	2	F		-14	1293	1287	−3	+5	135	138
2012	06	25	Kuwait	Palestine	2	0	ARC	SA	11	1556	1276	+3	−2	72	140
2012	06	28	Saudi Arabia	Palestine	2	2	ARC		-16	1537	1292	−7	+4	80	136
2012	11	17	Palestine	Syria	1	1	F	JO	5	1297	1498	+2	0	137	87
2012	11	20	Palestine	Syria	2	1	F	JO	15	1312	1483	+8	−5	130	92
2012	11	29	Bahrain	Palestine	2	0	F	QA	9	1458	1303	+1	−5	96	136
2012	12	08	Kuwait	Palestine	2	1	WAH		6	1524	1297	+1	−3	80	139
2012	12	11	Palestine	Lebanon	1	0	WAH	KW	23	1320	1335	+8	−7	130	127
2012	12	14	Oman	Palestine	2	1	WAH	KW	9	1538	1311	+3	−2	76	132
2013	02	06	India	Palestine	2	4	F		-12	1139	1323	−4	+2	172	129
2013	03	02	Palestine	Bangladesh	1	0	SCQ	NP	4	1327	954	0	0	128	194
2013	03	04	Palestine	Northern Mariana Islands	9	0	SCQ	NP	1	1328	454	0	0	128	238
2013	03	06	Nepal	Palestine	0	0	SCQ		15	889	1313	+2	−1	201	129
2013	03	21	Kuwait	Palestine	2	1	F		2	1569	1311	0	−1	69	131
2013	03	26	Malaysia	Palestine	0	2	F		-14	1183	1325	−3	+5	161	128
2013	04	17	Qatar	Palestine	2	0	F		6	1474	1319	+1	−1	93	129
2013	08	06	Jordan	Palestine	4	1	F		4	1560	1315	+1	0	68	130
2013	12	25	Qatar	Palestine	1	0	WAH		8	1472	1307	+2	−1	93	130
