year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1979	08	05	Guatemala	Costa Rica	0	1	OQ		-26	1538	1579	−5	+5	62	55
1979	08	26	Costa Rica	Guatemala	1	0	OQ	SV	18	1597	1520	+3	−4	51	65
1980	03	06	Honduras	Costa Rica	1	1	F		1	1449	1596	0	0	80	49
1980	03	12	Costa Rica	Suriname	3	2	OQ		14	1610	1578	+1	−3	48	53
1980	03	30	Suriname	Costa Rica	2	3	OQ		-24	1554	1634	−5	+2	59	45
1980	04	16	Costa Rica	Honduras	1	1	F		-7	1627	1446	−1	+2	46	81
1980	05	20	Guatemala	Costa Rica	0	0	F		0	1516	1627	0	0	67	45
1980	05	29	Costa Rica	Guatemala	2	1	F		5	1632	1511	0	−1	45	67
1980	06	24	Costa Rica	Cuba	3	0	F		10	1642	1572	+1	−1	45	53
1980	07	01	Venezuela	Costa Rica	2	0	F		23	1352	1619	+4	−3	99	48
1980	07	05	Venezuela	Costa Rica	1	1	F		4	1356	1615	+1	−1	98	48
1980	07	21	Iraq	Costa Rica	3	0	OG	SU	44	1718	1571	+5	−5	29	53
1980	08	10	Panama	Costa Rica	1	1	WCQ		13	1229	1558	+3	−1	127	56
1980	10	01	Costa Rica	Honduras	2	3	WCQ		-29	1529	1522	−5	+7	61	63
1980	10	12	Guatemala	Costa Rica	0	0	WCQ		-4	1499	1533	0	+3	71	59
1980	11	05	Costa Rica	Panama	2	0	WCQ		5	1538	1201	0	0	60	136
1980	11	16	Honduras	Costa Rica	1	1	WCQ		-5	1523	1543	−2	0	64	60
1980	11	26	Costa Rica	Guatemala	0	3	WCQ		-49	1494	1547	−12	+13	72	59
1980	12	10	Costa Rica	El Salvador	0	0	WCQ		-5	1489	1519	−1	+2	73	65
1983	03	15	Costa Rica	Mexico	0	1	F		-8	1481	1671	−2	0	76	39
1983	03	22	Mexico	Costa Rica	1	0	F		3	1674	1478	+1	0	38	76
1983	05	11	Honduras	Costa Rica	0	1	OQ		-33	1603	1511	−5	+8	44	69
1983	05	18	Costa Rica	Honduras	3	2	OQ		20	1531	1583	+7	−7	62	51
1983	08	02	Costa Rica	Cuba	3	0	F		14	1545	1553	+3	−2	61	59
1983	08	04	Costa Rica	Cuba	2	0	F		11	1556	1542	+2	−2	60	62
1983	08	09	Costa Rica	South Korea	1	1	F		-1	1555	1613	0	0	60	43
1983	10	23	Costa Rica	Guatemala	1	0	OQ		15	1570	1546	+2	−2	57	60
1983	10	30	Guatemala	Costa Rica	1	1	OQ		-4	1542	1574	−3	0	62	56
1984	03	02	Costa Rica	Cuba	1	0	OQ		13	1587	1531	+6	−3	51	65
1984	03	16	Cuba	Costa Rica	0	0	OQ		-2	1523	1589	0	0	65	51
1984	03	24	Panama	Costa Rica	1	1	F		7	1220	1582	+2	−2	134	52
1984	07	29	United States	Costa Rica	3	0	OG		43	1588	1539	+13	−9	48	60
1984	07	31	Egypt	Costa Rica	4	1	OG	US	38	1679	1501	+2	−9	36	69
1985	02	06	Costa Rica	El Salvador	2	1	F		7	1508	1475	+1	0	67	77
1985	02	13	El Salvador	Costa Rica	1	0	F		8	1483	1500	+1	−2	77	70
1985	02	17	Guatemala	Costa Rica	1	0	F		6	1567	1494	+1	−2	57	73
1985	03	06	Costa Rica	Guatemala	2	0	F		14	1508	1553	+4	−3	68	60
1985	03	21	Costa Rica	Canada	1	0	F		10	1518	1588	+1	0	66	49
1985	03	24	Costa Rica	Canada	0	0	F		-1	1517	1589	0	0	65	49
1985	04	24	Costa Rica	Trinidad and Tobago	3	0	WQC		27	1544	1454	+5	−6	60	83
1985	04	28	Costa Rica	Trinidad and Tobago	1	1	WQC		-12	1532	1466	−2	+2	63	81
