year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2006	03	01	Malta	Georgia	0	2	FT		-14	1252	1512	−1	+4	140	76
2006	06	04	Japan	Malta	1	0	F	DE	1	1789	1251	0	0	26	141
2006	08	15	Slovakia	Malta	3	0	F		1	1698	1250	0	−1	45	141
2006	09	02	Malta	Bosnia and Herzegovina	2	5	EQ		-12	1238	1633	−2	0	143	53
2006	09	06	Turkey	Malta	2	0	EQ	DE	2	1814	1236	0	0	18	143
2006	10	11	Malta	Hungary	2	1	EQ		33	1269	1577	+7	−7	138	62
2006	11	15	Malta	Lithuania	1	4	F		-11	1258	1505	−1	0	140	85
2007	02	07	Malta	Austria	1	1	F		7	1265	1622	0	0	141	54
2007	03	24	Moldova	Malta	1	1	EQ		-12	1407	1277	−1	+3	102	137
2007	03	28	Malta	Greece	0	1	EQ		-4	1273	1783	−2	+3	137	24
2007	06	02	Norway	Malta	4	0	EQ		3	1740	1270	0	−1	39	137
2007	06	06	Bosnia and Herzegovina	Malta	1	0	EQ		3	1629	1267	+1	0	52	137
2007	08	22	Albania	Malta	3	0	F		4	1523	1263	+2	−1	75	138
2007	09	08	Malta	Turkey	2	2	EQ		17	1280	1814	+3	−2	136	18
2007	09	12	Malta	Armenia	0	1	F		-8	1272	1456	−1	+2	137	91
2007	10	13	Hungary	Malta	2	0	EQ		5	1607	1267	0	−1	59	138
2007	10	17	Malta	Moldova	2	3	EQ		-15	1252	1464	−3	+5	141	91
2007	11	17	Greece	Malta	5	0	EQ		2	1824	1250	+2	−1	14	142
2007	11	21	Malta	Norway	1	4	EQ		-6	1244	1772	0	+2	142	27
2008	02	02	Malta	Armenia	0	1	FT		-12	1232	1433	−2	+3	145	99
2008	02	04	Malta	Iceland	1	0	FT		18	1250	1373	+2	−3	143	111
2008	02	06	Malta	Belarus	0	1	FT		-7	1243	1565	0	0	143	69
2008	03	26	Malta	Liechtenstein	7	1	F		13	1256	1180	+1	−3	142	161
2008	05	30	Austria	Malta	5	1	F		3	1599	1253	0	0	58	143
2008	08	20	Estonia	Malta	2	1	F		4	1409	1249	+2	−3	106	144
2008	09	06	Malta	Portugal	0	4	WQ		-4	1245	1872	−1	+2	145	12
2008	09	10	Albania	Malta	3	0	WQ		8	1505	1237	0	0	86	146
2008	10	11	Denmark	Malta	3	0	WQ		1	1845	1236	+1	−2	12	147
2008	10	15	Malta	Hungary	0	1	WQ		-7	1229	1603	−3	+3	150	57
2008	11	19	Malta	Iceland	0	1	F		-7	1222	1450	−1	+1	153	94
2009	02	11	Malta	Albania	0	0	WQ		10	1232	1495	+5	−1	148	86
2009	03	28	Malta	Denmark	0	3	WQ		-4	1228	1833	−2	+1	150	14
2009	04	01	Hungary	Malta	3	0	WQ		4	1640	1224	+1	0	50	150
2009	06	05	Czechia	Malta	1	0	F		0	1800	1224	0	0	18	150
2009	06	10	Sweden	Malta	4	0	WQ		2	1753	1222	0	−2	29	151
2009	08	12	Malta	Georgia	2	0	F		22	1244	1465	+8	−6	143	92
2009	09	04	Malta	Cape Verde	0	2	F		-15	1229	1359	−8	+3	150	118
2009	09	09	Malta	Sweden	0	1	WQ		-3	1226	1779	−1	+1	151	25
2009	10	10	Angola	Malta	2	1	F	PT	4	1476	1222	0	−1	89	152
2009	10	14	Portugal	Malta	4	0	WQ		1	1854	1221	0	0	13	152
2009	11	18	Malta	Bulgaria	1	4	F		-3	1218	1754	0	+3	153	31
2010	03	03	Malta	Finland	1	2	F		-2	1216	1669	0	−1	151	47
