year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1977	02	09	Thailand	Israel	3	3	F		7	1348	1724	+2	−1	104	28
1977	02	12	Australia	Israel	1	1	F		-2	1683	1726	−1	0	36	28
1977	02	16	Australia	Israel	1	1	F		-2	1681	1728	0	+1	35	27
1977	02	27	Israel	South Korea	0	0	WQ		-10	1718	1637	−2	+1	29	42
1977	03	06	Israel	Japan	2	0	WQ		7	1725	1458	+1	0	28	78
1977	03	10	Israel	Japan	2	0	WQ		6	1731	1452	+1	−3	27	81
1977	03	20	South Korea	Israel	3	1	WQ		29	1666	1702	+2	−5	38	32
1978	02	08	Israel	Denmark	2	0	F		8	1710	1632	0	0	32	44
1978	02	22	Israel	Netherlands	1	2	F		-4	1706	2080	0	0	32	2
1978	11	15	Israel	Belgium	1	0	F		10	1716	1792	+1	−1	31	20
1978	12	19	Israel	Romania	1	1	F		0	1716	1829	+1	0	29	16
1979	01	30	Israel	Austria	0	1	F		-8	1708	1900	−2	+1	31	12
1979	02	14	Israel	Greece	4	1	F		12	1720	1673	+1	−2	30	35
1980	03	26	Israel	Northern Ireland	0	0	WQ		-6	1714	1724	−2	+2	29	26
1980	06	18	Sweden	Israel	1	1	WQ		-3	1665	1717	0	+1	38	29
1980	11	12	Israel	Sweden	0	0	WQ		-10	1707	1644	−1	0	30	42
1980	12	02	Israel	Australia	0	1	F		-14	1693	1673	−2	+4	31	34
1980	12	17	Portugal	Israel	3	0	WQ		14	1841	1679	+1	−2	17	32
1981	02	25	Israel	Scotland	0	1	WQ		-19	1660	1814	−2	+2	37	19
1981	04	08	Israel	Romania	2	1	F		12	1672	1832	+2	−1	36	18
1981	04	28	Scotland	Israel	3	1	WQ		12	1820	1660	+3	−2	18	38
1981	10	28	Israel	Portugal	4	1	WQ		37	1697	1738	+6	−5	32	28
1981	11	18	Northern Ireland	Israel	1	0	WQ		10	1788	1687	+1	−1	20	33
1983	09	26	Israel	Uruguay	2	2	F		0	1687	1782	0	0	35	22
1983	11	08	Israel	Romania	1	1	F		1	1688	1816	0	0	34	20
1984	04	04	Israel	Ireland	3	0	F		15	1703	1723	0	0	34	30
1984	04	11	Romania	Israel	0	0	F		-6	1823	1709	−1	+2	20	32
1984	06	10	Israel	Wales	0	0	F		0	1709	1820	0	0	32	20
1984	09	06	Israel	Malta	2	1	F		1	1710	1358	0	0	33	94
1984	10	09	Greece	Israel	2	2	F		0	1598	1710	+1	0	45	33
1984	10	16	Northern Ireland	Israel	3	0	F		8	1822	1702	0	−1	18	34
1984	11	21	Israel	Romania	1	1	F		-1	1701	1779	0	0	34	25
1984	12	19	Israel	Luxembourg	2	0	F		1	1702	1171	0	0	33	144
1985	01	09	Israel	Greece	0	2	F		-22	1680	1635	−1	+6	34	39
1985	02	27	Israel	Ireland	0	0	F		-2	1678	1719	0	0	33	31
1985	05	01	Israel	Sweden	1	1	F		2	1680	1834	0	0	35	16
1985	09	03	Israel	Taiwan	6	0	WQ		3	1683	1208	+1	−1	35	137
1985	09	08	Israel	Taiwan	5	0	WQ		3	1686	1205	0	−2	35	139
1985	10	08	Israel	Australia	1	2	WQ		-30	1656	1622	−5	+9	40	41
1985	10	20	Australia	Israel	1	1	WQ		-4	1618	1660	−1	+1	42	39
1985	10	26	New Zealand	Israel	3	1	WQ		33	1559	1627	+7	−2	58	41
1985	11	10	Israel	New Zealand	3	0	WQ		18	1645	1524	+2	−5	40	67
1986	01	28	Israel	Scotland	0	1	F		-7	1638	1870	−1	+1	41	13
1986	02	26	Israel	England	1	2	F		-5	1633	1948	0	0	41	3
1986	05	04	Israel	Argentina	2	7	F		-13	1620	1874	−3	+2	45	11
1986	10	08	Israel	Romania	2	4	F		-10	1610	1838	−1	+2	47	14
1987	02	18	Israel	Northern Ireland	1	1	F		1	1611	1756	0	−1	47	29
1987	03	25	Israel	West Germany	0	2	F		-6	1605	1963	−1	0	48	6
1987	04	08	Romania	Israel	3	2	F		3	1843	1602	0	+1	14	49
1987	05	19	Switzerland	Israel	1	0	F		4	1727	1598	+1	−1	29	49
1987	06	01	Israel	Brazil	0	4	F		-5	1593	2027	0	0	49	2
1987	11	10	Ireland	Israel	5	0	F		6	1798	1587	+1	−1	20	54
1987	12	02	Israel	Malta	1	1	F		-7	1580	1380	−1	+1	55	93
1987	12	16	Israel	Switzerland	0	2	F		-13	1567	1743	−5	+2	58	29
1988	01	19	Israel	Belgium	2	3	F		-7	1560	1784	−2	0	59	23
1988	01	27	Israel	France	1	1	F		5	1565	1858	0	−1	59	13
1988	02	03	Israel	Romania	0	2	FT		-11	1554	1871	−1	+1	61	12
1988	02	10	Israel	Poland	1	3	FT		-16	1538	1768	−2	+2	63	25
1988	02	17	Israel	England	0	0	F		8	1546	2007	0	0	63	1
1988	03	06	Australia	Israel	2	0	OQ		13	1677	1533	+2	−2	36	64
1988	03	09	Israel	New Zealand	2	0	OQ	AU	32	1565	1529	+6	−8	58	66
1988	03	13	Israel	Taiwan	5	1	OQ	AU	7	1572	1158	+4	−1	54	143
1988	03	20	Australia	Israel	0	0	OQ	NZ	-7	1683	1579	0	+1	34	53
1988	03	23	Israel	Taiwan	9	0	OQ	NZ	8	1587	1146	+1	−2	52	147
1988	03	27	New Zealand	Israel	0	1	OQ		-22	1503	1609	−4	+3	69	49
1988	10	18	Israel	Malta	2	0	F		5	1614	1418	+1	−2	44	88
1988	11	23	Romania	Israel	3	0	F		4	1897	1610	0	−1	7	46
1989	01	04	Israel	Netherlands	0	2	F		-4	1606	2051	0	0	45	1
1989	01	11	Malta	Israel	1	2	F		-8	1417	1614	−3	+2	89	43
1989	02	08	Israel	Wales	3	3	F		2	1616	1780	−1	0	45	23
1989	03	05	Israel	New Zealand	1	0	WQ		9	1625	1481	0	−3	45	72
1989	03	19	Israel	Australia	1	1	WQ		0	1625	1724	0	0	45	32
1989	04	09	New Zealand	Israel	2	2	WQ		1	1515	1624	0	+1	66	44
1989	04	16	Australia	Israel	1	1	WQ		-9	1673	1633	−1	+1	34	44
1989	10	15	Colombia	Israel	1	0	WQ		6	1831	1627	0	0	18	43
1989	10	30	Israel	Colombia	0	0	WQ		6	1633	1825	0	0	44	18
1990	03	28	Greece	Israel	2	1	F		6	1685	1627	0	−3	33	44
1990	04	25	Israel	Romania	1	4	F		-10	1617	1891	−1	0	45	15
1990	05	16	Israel	Soviet Union	3	2	F		16	1633	1943	+4	−1	41	7
1990	05	22	Israel	Argentina	1	2	F		-9	1624	1794	−2	+1	44	19
1990	10	09	Soviet Union	Israel	3	0	F		4	1871	1620	0	−2	15	48
1992	02	12	Israel	Commonwealth of Independent States	1	2	F		-5	1615	1923	−1	0	49	9
1992	03	03	Israel	Cyprus	2	1	F		1	1616	1255	+1	0	48	137
1992	04	08	Israel	Iceland	2	2	F		-4	1612	1586	0	+1	49	58
1992	08	05	Faroe Islands	Israel	1	1	F		7	1229	1605	+3	−1	145	52
1992	08	09	Iceland	Israel	0	2	F		-19	1589	1624	−6	+3	57	50
1992	09	09	Poland	Israel	1	1	F		-6	1777	1630	−3	+2	24	47
1992	09	23	Hungary	Israel	0	0	F		-5	1703	1635	0	+1	32	47
1992	10	28	Austria	Israel	5	2	WQ		28	1635	1607	+5	−5	48	53
1992	11	11	Israel	Sweden	1	3	WQ		-16	1591	1901	−3	+3	56	8
1992	12	02	Israel	Bulgaria	0	2	WQ		-22	1569	1804	−4	+2	60	21
1993	02	03	Israel	Poland	0	0	F		4	1573	1798	0	−1	61	21
1993	02	17	Israel	France	0	4	WQ		-16	1557	1913	−2	+2	63	8
1993	03	24	Israel	Russia	2	2	F		6	1563	1884	0	0	62	12
1993	04	27	Ukraine	Israel	1	1	F		-4	1618	1567	−3	0	50	65
1993	05	12	Bulgaria	Israel	2	2	WQ		-13	1735	1580	0	+3	28	61
1993	06	02	Sweden	Israel	5	0	WQ		6	1908	1574	0	0	10	62
1993	06	16	Finland	Israel	0	0	WQ		-4	1542	1578	0	0	68	62
1993	09	22	Romania	Israel	1	0	F		3	1785	1575	+1	0	24	62
1993	10	05	Cyprus	Israel	2	2	F		3	1367	1572	+1	0	111	62
1993	10	13	France	Israel	2	3	WQ		-38	1919	1610	−4	+6	8	56
1993	10	27	Israel	Austria	1	1	WQ		-4	1606	1638	0	+2	57	46
1993	11	10	Israel	Finland	1	3	WQ		-45	1561	1560	−7	+4	65	66
