year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1997	09	07	Luxembourg	Cyprus	1	3	WQ		-23	1216	1442	−9	+10	149	92
1997	10	11	Cyprus	Luxembourg	2	0	WQ		8	1450	1208	+3	−2	91	150
1998	02	05	Cyprus	Finland	1	1	FT		-1	1449	1527	0	+1	91	70
1998	02	09	Cyprus	Slovenia	1	0	FT		15	1464	1535	+2	−3	89	67
1998	03	31	Cyprus	Estonia	4	0	F		4	1468	1181	+3	−1	85	160
1998	08	19	Cyprus	Albania	3	2	F		6	1474	1418	+3	0	82	100
1998	09	05	Cyprus	Spain	3	2	EQ		37	1511	1960	+8	−1	73	7
1998	10	10	Cyprus	Austria	0	3	EQ		-26	1485	1727	−6	+6	80	30
1998	10	27	Cyprus	Kuwait	5	3	F		19	1504	1650	+5	−4	76	50
1998	11	18	San Marino	Cyprus	0	1	EQ		-3	948	1507	−1	+1	196	74
1999	02	03	Cyprus	Belgium	0	1	FT		-7	1500	1822	0	+1	76	17
1999	02	05	Cyprus	Finland	2	1	FT		14	1514	1566	+2	−3	74	62
1999	02	10	Cyprus	San Marino	4	0	EQ		2	1516	946	0	0	74	195
1999	03	16	Cyprus	Estonia	1	2	F		-18	1498	1246	−2	+6	75	140
1999	03	28	Israel	Cyprus	3	0	EQ		10	1722	1488	+1	−3	36	78
1999	08	18	Cyprus	Romania	2	2	F		7	1495	1878	0	0	77	15
1999	09	05	Cyprus	Israel	3	2	EQ		28	1523	1716	+4	−4	73	34
1999	09	08	Spain	Cyprus	8	0	EQ		3	2024	1520	0	0	3	73
1999	10	10	Austria	Cyprus	3	1	EQ		10	1706	1510	+1	−4	38	74
2000	02	02	Cyprus	Lithuania	2	1	FT		9	1519	1465	+3	−5	72	87
2000	02	04	Cyprus	Armenia	3	2	FT		6	1525	1386	+2	−3	70	113
2000	02	06	Cyprus	Romania	3	2	FT		25	1550	1870	+5	−1	66	16
2000	03	22	Cyprus	Iran	0	0	F		3	1553	1754	0	0	64	23
2000	04	26	Romania	Cyprus	2	0	F		3	1857	1550	0	0	15	64
2000	08	15	Albania	Cyprus	0	0	F		0	1458	1550	0	0	86	65
2000	09	02	Andorra	Cyprus	2	3	WQ		-4	1065	1554	0	+1	182	64
2000	10	07	Cyprus	Netherlands	0	4	WQ		-8	1546	2028	−1	0	65	2
2000	11	15	Cyprus	Andorra	5	0	WQ		3	1549	1052	+1	0	66	183
2001	02	26	Cyprus	Lithuania	1	2	FT		-25	1524	1412	−5	+5	71	105
2001	02	28	Cyprus	Ukraine	4	3	FT		19	1543	1698	+6	−4	66	39
2001	03	24	Cyprus	Ireland	0	4	WQ		-21	1522	1832	−4	+4	71	14
2001	03	28	Cyprus	Estonia	2	2	WQ		-12	1510	1388	−4	+1	75	112
2001	04	25	Netherlands	Cyprus	4	0	WQ		2	1999	1508	0	−1	5	73
2001	06	06	Portugal	Cyprus	6	0	WQ		3	2001	1505	0	−1	5	73
2001	08	15	Estonia	Cyprus	2	2	WQ		3	1349	1502	0	0	119	77
2001	09	05	Cyprus	Portugal	1	3	WQ		-5	1497	2007	−3	0	79	4
2001	10	06	Ireland	Cyprus	4	0	WQ		5	1872	1492	+1	−2	10	81
2001	11	14	Greece	Cyprus	1	2	F		-17	1657	1509	−3	+5	48	75
2002	02	12	Cyprus	Switzerland	1	1	FT		2	1511	1659	0	0	74	47
2002	02	13	Cyprus	Czechia	3	4	FT		-7	1504	1835	−3	+1	77	18
2002	05	15	Greece	Cyprus	3	1	F		5	1680	1499	+1	−2	45	77
2002	08	21	Northern Ireland	Cyprus	0	0	F		-3	1520	1502	+1	+2	70	73
2002	09	07	Cyprus	France	1	2	EQ		-5	1497	1956	−3	0	76	7
2002	11	20	Cyprus	Malta	2	1	EQ		5	1502	1241	+3	−1	72	146
2003	01	29	Cyprus	Greece	1	2	F		-8	1494	1677	−6	+1	79	44
2003	02	12	Cyprus	Russia	0	1	FT		-7	1487	1814	−1	+1	80	18
2003	02	13	Cyprus	Slovakia	1	3	FT		-18	1469	1680	−6	+4	86	44
2003	03	29	Cyprus	Israel	1	1	EQ		6	1475	1675	+1	−3	86	44
2003	04	02	Slovenia	Cyprus	4	1	EQ		13	1651	1462	0	−2	49	88
2003	04	30	Israel	Cyprus	2	0	EQ	IT	14	1682	1448	+1	−3	43	92
2003	06	07	Malta	Cyprus	1	2	EQ		-14	1220	1462	−1	+5	150	87
2003	09	06	France	Cyprus	5	0	EQ		2	2016	1460	0	−1	3	88
2003	10	11	Cyprus	Slovenia	2	2	EQ		7	1467	1671	+3	0	89	42
2004	02	18	Cyprus	Belarus	0	2	FT		-26	1441	1545	−8	+4	92	71
2004	02	19	Cyprus	Georgia	3	1	FT		23	1464	1533	+7	−5	85	73
2004	02	21	Cyprus	Kazakhstan	2	1	FT		9	1473	1395	+2	−3	83	109
2004	05	19	Cyprus	Jordan	0	0	F		1	1474	1600	+1	−1	84	59
2004	08	18	Cyprus	Albania	2	1	F		9	1483	1530	+3	−4	82	75
2004	09	04	Ireland	Cyprus	3	0	WQ		5	1843	1478	+1	−2	17	84
2004	09	08	Israel	Cyprus	2	1	WQ		6	1678	1472	+1	−3	39	89
2004	10	09	Cyprus	Faroe Islands	2	2	WQ		-15	1457	1256	−3	+1	92	143
2004	10	13	Cyprus	France	0	2	WQ		-5	1452	1992	−1	0	93	3
2004	11	17	Cyprus	Israel	1	2	WQ		-13	1439	1686	−4	+1	97	39
2005	02	08	Cyprus	Austria	1	1	FT		5	1444	1643	+1	0	95	50
2005	02	09	Cyprus	Finland	1	2	FT		-9	1435	1705	−1	0	96	36
2005	03	26	Cyprus	Jordan	2	1	F		11	1446	1573	+1	−1	95	68
2005	03	30	Switzerland	Cyprus	1	0	WQ		4	1718	1442	+1	−1	34	95
2005	08	13	Cyprus	Iraq	2	1	F		10	1452	1516	+1	−3	94	78
2005	08	17	Faroe Islands	Cyprus	0	3	WQ		-25	1220	1477	−7	+4	149	90
2005	09	07	Cyprus	Switzerland	1	3	WQ		-17	1460	1757	−2	+4	91	29
2005	10	08	Cyprus	Ireland	0	1	WQ		-7	1453	1832	−2	0	93	19
2005	10	12	France	Cyprus	4	0	WQ		2	1974	1451	0	−1	3	94
2005	11	16	Cyprus	Wales	1	0	F		12	1463	1593	+2	−4	92	61
2006	02	28	Cyprus	Slovenia	0	1	FT		-14	1449	1611	−4	+1	96	56
2006	03	01	Cyprus	Armenia	2	0	FT		14	1463	1395	+3	−2	93	103
2006	08	16	Romania	Cyprus	2	0	F		2	1847	1461	0	0	14	94
2006	09	02	Slovakia	Cyprus	6	1	EQ		10	1708	1451	+1	−2	43	96
2006	10	07	Cyprus	Ireland	5	2	EQ		57	1508	1743	+14	−15	83	35
2006	10	11	Wales	Cyprus	3	1	EQ		18	1576	1490	+5	−5	63	88
2006	11	15	Cyprus	Germany	1	1	EQ		16	1506	1976	+4	−1	83	6
2007	02	06	Cyprus	Hungary	2	1	FT		14	1520	1571	+4	−2	81	64
2007	02	07	Cyprus	Bulgaria	0	3	FT		-17	1503	1761	−3	+4	84	32
2007	03	24	Cyprus	Slovakia	1	3	EQ		-20	1483	1739	−6	+4	89	37
2007	03	28	Czechia	Cyprus	1	0	EQ		2	1875	1481	0	0	13	89
2007	08	22	San Marino	Cyprus	0	1	EQ		-3	933	1484	0	0	194	87
2007	09	08	Cyprus	Armenia	3	1	F		10	1494	1448	+3	−1	83	92
2007	09	12	Cyprus	San Marino	3	0	EQ		2	1496	930	−1	0	84	195
2007	10	13	Cyprus	Wales	3	1	EQ		34	1530	1608	+10	−3	74	58
2007	10	17	Ireland	Cyprus	1	1	EQ		-16	1774	1546	−4	+3	26	71
2007	11	17	Germany	Cyprus	4	0	EQ		4	1960	1542	−1	−5	7	76
2007	11	21	Cyprus	Czechia	0	2	EQ		-9	1533	1943	−3	+2	78	7
2008	02	06	Cyprus	Ukraine	1	1	F		3	1536	1727	+2	−1	75	39
2008	05	19	Greece	Cyprus	2	0	F		2	1858	1534	0	−1	14	77
2008	08	20	Switzerland	Cyprus	4	1	F		4	1792	1530	0	−1	22	78
2008	09	06	Cyprus	Italy	1	2	WQ		-4	1526	2009	−3	+2	82	3
2008	10	11	Georgia	Cyprus	1	1	WQ		-5	1506	1531	−1	+2	86	81
2008	10	15	Ireland	Cyprus	1	0	WQ		5	1786	1526	−1	+1	24	80
2008	11	19	Cyprus	Belarus	2	1	F		9	1535	1570	+5	−2	74	64
2009	02	10	Cyprus	Serbia	0	2	FT		-14	1521	1787	−5	+3	80	21
2009	02	11	Cyprus	Slovakia	3	2	FT		15	1536	1606	+5	−3	75	57
2009	03	28	Cyprus	Georgia	2	1	WQ		13	1549	1497	+3	−1	72	85
2009	04	01	Bulgaria	Cyprus	2	0	WQ		7	1798	1542	+3	−2	21	74
2009	05	30	Cyprus	Canada	0	1	F		-12	1530	1578	−5	+1	79	65
2009	06	06	Cyprus	Montenegro	2	2	WQ		1	1531	1654	−2	0	81	48
2009	08	12	Albania	Cyprus	6	1	F		18	1479	1513	+7	−4	87	84
2009	09	05	Cyprus	Ireland	1	2	WQ		-12	1501	1779	−1	+3	85	25
2009	09	09	Montenegro	Cyprus	1	1	WQ		-12	1634	1513	−1	+1	51	84
2009	10	10	Cyprus	Bulgaria	4	1	WQ		52	1565	1744	+18	−10	66	32
2009	10	14	Italy	Cyprus	3	2	WQ		2	1953	1563	0	−2	6	68
2010	03	03	Cyprus	Iceland	0	0	F		-6	1557	1452	−4	+3	73	96
2010	08	11	Cyprus	Andorra	1	0	F		1	1558	1022	+1	−1	73	185
2010	09	03	Portugal	Cyprus	4	4	EQ		-17	1869	1575	−2	+3	10	70
2010	10	08	Cyprus	Norway	1	2	EQ		-14	1561	1801	−2	0	73	18
2010	10	12	Denmark	Cyprus	2	0	EQ		11	1735	1550	+2	−3	31	75
2010	11	16	Jordan	Cyprus	0	0	F		-1	1481	1551	0	+1	93	74
2011	02	08	Cyprus	Sweden	0	2	FT		-13	1538	1826	−2	+1	76	14
2011	02	09	Cyprus	Romania	1	1	FT		3	1541	1713	+1	−1	75	38
2011	03	26	Cyprus	Iceland	0	0	EQ		-11	1530	1446	−5	+2	80	101
2011	03	29	Cyprus	Bulgaria	0	1	F		-8	1522	1708	−3	+1	85	38
2011	08	10	Cyprus	Moldova	3	2	F		5	1527	1445	+2	−1	80	99
2011	09	02	Cyprus	Portugal	0	4	EQ		-13	1514	1913	−2	+1	82	8
2011	09	06	Iceland	Cyprus	1	0	EQ		19	1442	1495	+3	−6	100	89
2011	10	07	Cyprus	Denmark	1	4	EQ		-18	1477	1793	−5	+4	94	20
2011	10	11	Norway	Cyprus	3	1	EQ		6	1774	1471	+1	0	25	95
2011	11	11	Cyprus	Scotland	1	2	F		-7	1464	1702	−1	+2	96	38
2012	02	29	Cyprus	Serbia	0	0	F		4	1468	1723	0	0	95	34
2012	08	15	Bulgaria	Cyprus	1	0	F		3	1642	1465	0	0	50	95
2012	09	07	Albania	Cyprus	3	1	WQ		19	1516	1446	+4	−4	84	99
2012	09	11	Cyprus	Iceland	1	0	WQ		16	1462	1467	+3	−4	96	94
2012	10	12	Slovenia	Cyprus	2	1	WQ		7	1632	1455	+3	−2	49	98
2012	10	16	Cyprus	Norway	1	3	WQ		-17	1438	1740	−4	+6	100	29
2012	11	14	Cyprus	Finland	0	3	F		-14	1424	1630	−4	+3	105	52
2013	02	06	Cyprus	Serbia	1	3	F		-9	1415	1692	−1	+2	107	39
2013	03	23	Cyprus	Switzerland	0	0	WQ		14	1429	1818	+2	−1	104	18
2013	06	08	Switzerland	Cyprus	1	0	WQ		2	1820	1427	0	0	19	102
2013	09	06	Norway	Cyprus	2	0	WQ		6	1711	1421	+1	−2	35	105
2013	09	10	Cyprus	Slovenia	0	2	WQ		-22	1399	1632	−3	+4	108	53
2013	10	11	Iceland	Cyprus	2	0	WQ		13	1528	1386	+4	−3	78	111
2013	10	15	Cyprus	Albania	0	0	WQ		2	1388	1515	−1	+2	112	80
