year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1992	06	03	Hungary	Iceland	1	2	WQ		-32	1696	1608	−6	+11	35	49
1992	08	09	Iceland	Israel	0	2	F		-19	1589	1624	−6	+3	57	50
1992	10	07	Iceland	Greece	0	1	WQ		-22	1567	1679	−4	+5	62	35
1992	10	14	Russia	Iceland	1	0	WQ		3	1883	1564	−1	0	12	63
1993	04	17	United States	Iceland	1	1	F		-5	1655	1569	−4	+1	39	61
1993	05	20	Luxembourg	Iceland	1	1	WQ		14	1179	1555	+3	−1	156	65
1993	06	02	Iceland	Russia	1	1	WQ		12	1567	1871	+1	−1	64	12
1993	06	16	Iceland	Hungary	2	0	WQ		33	1600	1667	+9	−2	55	33
1993	08	31	Iceland	United States	0	1	F		-12	1588	1648	−2	+2	58	42
1993	09	08	Iceland	Luxembourg	1	0	WQ		2	1590	1177	0	0	58	159
1993	10	17	Tunisia	Iceland	3	1	F		11	1602	1579	+3	0	58	62
1994	04	20	Saudi Arabia	Iceland	2	0	F	FR	13	1644	1566	+3	−1	45	64
1994	04	24	United States	Iceland	1	2	F		-14	1612	1580	−5	+3	55	61
1994	05	04	Brazil	Iceland	3	0	F		2	1963	1578	0	0	4	61
1994	05	19	Iceland	Bolivia	1	0	F		11	1589	1709	+2	0	59	30
1994	08	16	Iceland	Estonia	4	0	F		2	1591	1154	+1	0	57	163
1994	08	30	Iceland	United Arab Emirates	1	0	F		5	1596	1478	0	−2	57	86
1994	09	07	Iceland	Sweden	0	1	EQ		-7	1589	1979	0	0	57	4
1994	10	12	Turkey	Iceland	5	0	EQ		27	1632	1562	+11	−7	42	65
1994	10	29	Iceland	Kuwait	1	0	F	AE	10	1572	1549	+2	−2	62	67
1994	11	16	Switzerland	Iceland	1	0	EQ		4	1857	1568	−1	−1	20	64
1995	04	22	Chile	Iceland	1	1	F		-6	1721	1574	0	0	28	63
1995	06	01	Sweden	Iceland	1	1	EQ		-16	1863	1590	−3	+2	20	59
1995	06	11	Iceland	Hungary	2	1	EQ		18	1608	1632	+4	−4	52	42
1995	07	02	Iceland	Faroe Islands	2	0	F		1	1609	1172	0	0	52	161
1995	08	16	Iceland	Switzerland	0	2	EQ		-22	1587	1824	−8	+2	59	22
1995	10	11	Iceland	Turkey	0	0	EQ		4	1591	1748	+3	+1	55	29
1995	11	11	Hungary	Iceland	1	0	EQ		14	1604	1577	+3	−5	53	60
1996	02	07	Slovenia	Iceland	7	1	FT	MT	30	1626	1547	+12	−6	46	68
1996	02	09	Russia	Iceland	3	0	FT	MT	6	1907	1541	0	0	9	68
1996	02	11	Malta	Iceland	1	4	FT		-17	1303	1558	−7	+4	127	64
1996	04	24	Estonia	Iceland	0	3	F		-4	1093	1562	0	+1	172	63
1996	06	01	Iceland	Macedonia	1	1	WQ		-7	1555	1550	−5	+2	67	68
1996	06	05	Iceland	Cyprus	2	1	F		4	1559	1384	+2	−1	63	112
1996	08	14	Iceland	Malta	2	1	F		2	1561	1297	+1	0	64	130
1996	09	04	Czechia	Iceland	2	1	F		1	1933	1560	0	0	8	64
1996	10	05	Lithuania	Iceland	2	0	WQ		31	1480	1529	+12	−7	82	71
1996	10	09	Iceland	Romania	0	4	WQ		-18	1511	1841	−2	+3	74	15
1996	11	10	Ireland	Iceland	0	0	WQ		-15	1732	1526	0	+1	29	72
1997	04	29	Slovakia	Iceland	3	1	F		5	1723	1521	+2	0	28	71
1997	06	07	Macedonia	Iceland	1	0	WQ		12	1573	1509	+4	−2	62	73
1997	06	11	Iceland	Lithuania	0	0	WQ		-7	1502	1495	−4	0	77	79
1997	07	20	Iceland	Norway	0	1	F		-4	1498	1828	−1	0	79	18
1997	07	27	Iceland	Faroe Islands	1	0	F		2	1500	1217	+1	0	78	148
