year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1962	04	22	Czechoslovakia	Uruguay	3	1	F		9	1977	1901	0	0	5	9
1962	05	31	Czechoslovakia	Spain	1	0	WC	CL	29	2006	1934	+2	−1	3	7
1962	06	02	Brazil	Czechoslovakia	0	0	WC	CL	-9	2108	2015	0	0	1	3
1962	06	07	Mexico	Czechoslovakia	3	1	WC	CL	72	1848	1943	+1	−4	15	7
1962	06	10	Czechoslovakia	Hungary	1	0	WC	CL	34	1977	1957	+3	−2	4	5
1962	06	13	Czechoslovakia	Yugoslavia	3	1	WC	CL	50	2027	1967	+2	−2	2	4
1962	06	17	Brazil	Czechoslovakia	3	1	WC	CL	28	2195	1999	0	−1	1	3
1962	06	19	Uruguay	Czechoslovakia	3	1	F		17	1869	1982	+1	0	13	3
1962	09	16	Austria	Czechoslovakia	0	6	F		-22	1871	2004	−1	0	11	3
1962	10	28	Czechoslovakia	Poland	2	1	F		1	2005	1666	0	0	3	32
1962	11	21	East Germany	Czechoslovakia	2	1	EQ		36	1582	1969	+7	−1	50	4
1963	03	31	Czechoslovakia	East Germany	1	1	EQ		-17	1952	1624	0	+2	4	44
1963	04	24	Austria	Czechoslovakia	3	1	F		15	1867	1937	+1	−3	13	7
1963	04	28	Bulgaria	Czechoslovakia	1	0	F		13	1757	1924	0	−1	24	8
1963	05	29	Czechoslovakia	England	2	4	F		-21	1903	1895	−1	+1	9	11
1963	06	02	Czechoslovakia	Hungary	2	2	F		-1	1902	1983	0	0	9	2
1963	11	03	Yugoslavia	Czechoslovakia	2	0	F		10	1930	1892	+1	−1	6	11
1964	04	11	Italy	Czechoslovakia	0	0	F		-4	1915	1896	−1	0	8	11
1964	04	29	West Germany	Czechoslovakia	3	4	F		-13	1901	1909	−2	+1	11	10
1964	05	17	Czechoslovakia	Yugoslavia	2	3	F		-12	1897	1953	−1	+2	11	3
1964	09	13	Poland	Czechoslovakia	2	1	F		14	1675	1883	+2	0	33	11
1964	10	11	Hungary	Czechoslovakia	2	2	F		-5	1969	1888	0	0	3	11
1965	04	07	Czechoslovakia	Austria	2	1	F		6	1894	1823	+1	−1	10	17
1965	04	25	Czechoslovakia	Portugal	0	1	WQ		-33	1861	1770	−3	+3	13	21
1965	05	30	Romania	Czechoslovakia	1	0	WQ		11	1930	1850	+1	−2	6	15
1965	09	19	Czechoslovakia	Romania	3	1	WQ		26	1876	1881	+2	−1	11	9
1965	10	09	Turkey	Czechoslovakia	0	6	WQ		-26	1608	1902	−6	+3	47	8
1965	10	31	Portugal	Czechoslovakia	0	0	WQ		0	1795	1902	0	0	16	9
1965	11	21	Czechoslovakia	Turkey	3	1	WQ		7	1909	1630	0	0	9	41
1966	05	18	Czechoslovakia	Soviet Union	1	2	F		-10	1899	2004	0	+1	8	1
1966	06	12	Brazil	Czechoslovakia	2	1	F		5	2013	1894	0	−1	1	10
1966	06	15	Brazil	Czechoslovakia	2	2	F		-6	2007	1900	0	+1	1	9
1966	10	19	Yugoslavia	Czechoslovakia	1	0	F		10	1805	1890	+1	0	15	9
1966	11	02	England	Czechoslovakia	0	0	F		-7	2087	1897	0	0	1	9
1966	11	06	Netherlands	Czechoslovakia	1	2	F		-7	1682	1904	0	0	33	9
1967	05	03	Switzerland	Czechoslovakia	1	2	F		-5	1606	1909	−1	0	44	9
1967	05	21	Ireland	Czechoslovakia	0	2	EQ		-18	1639	1927	−4	+1	40	8
1967	06	18	Czechoslovakia	Turkey	3	0	EQ		7	1934	1647	0	−2	8	38
1967	10	01	Czechoslovakia	Spain	1	0	EQ		11	1945	1853	+1	0	8	12
1967	10	22	Spain	Czechoslovakia	2	1	EQ		20	1873	1925	0	−1	11	9
1967	11	15	Turkey	Czechoslovakia	0	0	EQ		9	1656	1916	+1	0	36	9
1967	11	22	Czechoslovakia	Ireland	1	2	EQ		-36	1880	1675	−1	+4	10	35
1968	04	27	Czechoslovakia	Yugoslavia	3	0	F		11	1891	1839	0	0	10	15
1968	06	23	Czechoslovakia	Brazil	3	2	F		9	1900	1960	0	−1	9	5
1968	09	25	Denmark	Czechoslovakia	0	3	WQ		-21	1627	1921	−2	+1	41	8
1968	10	20	Czechoslovakia	Denmark	1	0	WQ		4	1925	1617	0	0	8	45
1969	04	16	Netherlands	Czechoslovakia	2	0	F		20	1712	1905	+2	0	28	7
1969	05	04	Ireland	Czechoslovakia	1	2	WQ		-12	1644	1917	−5	0	41	7
1969	05	25	Hungary	Czechoslovakia	2	0	WQ		17	2002	1900	+1	0	3	7
1969	09	14	Czechoslovakia	Hungary	3	3	WQ		-1	1899	1978	0	0	8	5
1969	10	07	Czechoslovakia	Ireland	3	0	WQ		7	1906	1612	+1	0	7	48
1969	12	03	Czechoslovakia	Hungary	4	1	WQ	FR	42	1948	1930	+1	−2	6	7
1970	04	12	Austria	Czechoslovakia	1	3	F		-10	1730	1958	−3	0	28	5
1970	05	09	Luxembourg	Czechoslovakia	0	1	F		-1	1297	1959	−1	0	114	5
1970	05	13	Norway	Czechoslovakia	0	2	F		-4	1542	1963	0	0	63	5
