year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2007	11	16	Djibouti	Somalia	1	0	WQA		23	822	926	+2	−3	205	195
2007	12	09	Uganda	Djibouti	7	0	CEC	TZ	3	1415	819	+1	0	102	205
2007	12	11	Eritrea	Djibouti	3	2	CEC	TZ	5	1167	814	+1	0	166	205
2007	12	13	Rwanda	Djibouti	9	0	CEC	TZ	6	1301	808	0	0	132	205
2008	05	31	Malawi	Djibouti	8	1	WQA		3	1299	805	+1	0	132	208
2008	06	06	Djibouti	Egypt	0	4	WQA		0	805	1822	0	0	208	16
2008	06	13	Djibouti	DR Congo	0	6	WQA		-3	802	1455	0	+1	208	95
2008	06	22	DR Congo	Djibouti	5	1	WQA		1	1456	801	+1	0	94	208
2008	09	05	Djibouti	Malawi	0	3	WQA		-6	795	1317	−1	+1	209	125
2008	10	12	Egypt	Djibouti	4	0	WQA		0	1764	795	0	0	26	209
2008	12	23	Djibouti	Somalia	2	3	F		-10	785	919	0	0	209	197
2008	12	31	Zambia	Djibouti	3	0	CEC	UG	1	1521	784	+1	0	80	209
2009	01	02	Burundi	Djibouti	4	0	CEC	UG	5	1247	779	+2	0	141	209
2009	01	04	Djibouti	Sudan	1	1	CEC	UG	19	798	1368	+1	−3	208	118
2009	01	06	Kenya	Djibouti	5	1	CEC	UG	2	1404	796	0	0	109	208
2009	11	30	Ethiopia	Djibouti	5	0	CEC	KE	4	1325	792	0	0	124	208
2009	12	02	Kenya	Djibouti	2	0	CEC		1	1332	791	0	−1	121	209
2009	12	04	Zambia	Djibouti	6	0	CEC	KE	1	1495	790	0	0	87	209
2011	11	01	Djibouti	Somalia	1	0	F		10	800	896	0	−1	207	198
2011	11	11	Djibouti	Namibia	0	4	WQ		-7	793	1291	0	+1	207	136
2011	11	15	Namibia	Djibouti	4	0	WQ		2	1293	791	+1	0	135	207
2011	11	27	Zimbabwe	Djibouti	2	0	CEC	TZ	2	1389	789	+1	0	109	207
2011	11	29	Tanzania	Djibouti	3	0	CEC		2	1295	787	0	0	134	207
2011	12	02	Rwanda	Djibouti	5	2	CEC	TZ	2	1414	785	+1	0	103	207
2015	06	12	Tunisia	Djibouti	8	1	FQ		1	1565	784	0	0	64	211
2015	09	04	Djibouti	Togo	0	2	FQ		-2	782	1440	0	+2	211	100
2015	10	09	Djibouti	Swaziland	0	6	WQ		-10	772	1249	−1	+5	211	144
2015	10	17	Swaziland	Djibouti	2	1	WQ		1	1250	771	0	0	144	211
2015	11	23	South Sudan	Djibouti	2	0	CEC	ET	9	1086	762	+1	−1	180	212
