year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1970	11	13	Indonesia	Malaysia	3	0	KNG	TH	17	1463	1306	+4	−2	76	114
1970	11	15	Indonesia	Khmer Republic	4	2	KNG	TH	9	1472	1212	+4	−1	72	131
1970	11	18	Thailand	Indonesia	2	1	KNG		15	1381	1457	+4	−4	95	76
1970	11	20	Malaysia	Indonesia	3	0	KNG	TH	36	1351	1421	+6	−10	105	86
1970	12	10	Indonesia	Iran	2	2	ASG	TH	11	1432	1619	+2	−1	83	46
1970	12	13	Indonesia	South Korea	0	0	ASG	TH	11	1443	1642	+3	−3	80	43
1970	12	15	India	Indonesia	3	0	ASG	TH	42	1417	1401	+9	−13	88	93
1970	12	16	Japan	Indonesia	2	1	ASG	TH	9	1619	1392	+1	0	46	93
1970	12	19	Thailand	Indonesia	0	1	ASG		-24	1345	1416	−8	+3	107	89
1971	05	02	Indonesia	South Vietnam	9	1	PRS	KR	22	1438	1253	+8	−4	81	125
1971	05	05	Indonesia	Taiwan	2	1	PRS	KR	9	1447	1293	+1	0	80	114
1971	05	08	Burma	Indonesia	3	1	PRS	KR	14	1603	1433	+2	−3	48	83
1971	05	11	South Korea	Indonesia	3	0	PRS		7	1658	1426	0	−1	40	85
1971	05	13	Indonesia	Malaysia	4	2	PRS	KR	16	1442	1310	+4	−7	81	114
1971	05	22	Indonesia	Hong Kong	2	1	SQ	TH	9	1451	1230	+1	−1	80	128
1971	05	26	Thailand	Indonesia	0	1	SQ		-20	1335	1471	−6	+8	108	72
1971	05	28	Indonesia	Brunei	9	0	SQ	TH	3	1474	885	+1	−1	71	170
1971	05	30	Khmer Republic	Indonesia	2	0	SQ	TH	48	1278	1426	+8	−16	120	87
1971	06	01	Malaysia	Indonesia	3	0	SQ	TH	43	1384	1383	+10	−10	96	97
1971	06	05	Indonesia	Singapore	3	0	JAT		5	1388	1086	+2	0	95	152
1971	06	07	Indonesia	Burma	1	1	JAT		6	1394	1619	+1	−1	94	45
1971	06	11	Indonesia	Thailand	0	0	JAT		-5	1389	1389	−1	+2	95	95
1971	06	13	Indonesia	Khmer Republic	1	0	JAT		8	1397	1294	+2	0	93	114
1971	06	14	Indonesia	Malaysia	2	1	JAT		10	1407	1358	+2	−1	91	100
1971	06	16	Indonesia	Burma	0	1	JAT		-9	1398	1651	−1	+1	92	40
