year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1945	07	01	Denmark	Sweden	3	4	F		-11	1681	1781	−3	0	23	14
1945	08	26	Denmark	Norway	4	2	F		10	1691	1654	+3	−5	20	33
1945	09	09	Norway	Denmark	1	5	F		-22	1632	1713	−4	+2	37	18
1945	09	30	Sweden	Denmark	4	1	F		9	1797	1704	+1	−1	14	19
1946	06	16	Norway	Denmark	2	1	F		9	1632	1695	+1	−1	38	21
1946	06	23	Denmark	Sweden	3	1	F		15	1710	1778	+2	−2	19	16
1946	07	08	Denmark	Norway	2	0	F		8	1718	1630	+2	0	17	38
1946	07	17	Iceland	Denmark	0	3	F		-5	1308	1723	0	0	74	17
1946	09	01	Finland	Denmark	2	5	F		-6	1331	1729	−1	0	73	17
1946	10	06	Sweden	Denmark	3	3	F		-5	1806	1734	0	0	13	17
1946	10	20	Denmark	Norway	7	1	F		9	1743	1592	0	−1	17	43
1947	06	15	Denmark	Sweden	1	4	NRD		-29	1714	1835	−1	+3	18	11
1947	06	20	Denmark	Czechoslovakia	2	2	F		0	1714	1812	0	0	18	14
1947	06	26	Sweden	Denmark	6	1	FT		13	1848	1701	+2	−2	9	20
1947	09	21	Norway	Denmark	3	5	NRD		-22	1577	1723	−1	+3	41	19
1947	10	05	Denmark	Finland	4	1	NRD		3	1726	1309	+1	0	19	80
1948	06	12	Denmark	Norway	1	2	NRD		-25	1701	1587	−6	+3	25	41
1948	06	15	Finland	Denmark	0	3	NRD		-8	1301	1709	−2	+3	85	22
1948	06	26	Denmark	Poland	8	0	F		11	1720	1590	+1	−2	21	40
1948	07	31	Denmark	Egypt	3	1	OG	EN	36	1756	1610	+5	−4	16	37
1948	08	05	Denmark	Italy	5	3	OG	EN	76	1832	1971	+4	0	13	3
1948	08	10	Sweden	Denmark	4	2	OG	EN	28	1994	1804	+1	−1	3	14
1948	09	26	Denmark	England	0	0	F		4	1808	2052	0	0	14	2
1948	10	10	Sweden	Denmark	1	0	NRD		5	2010	1803	0	0	3	14
1949	06	12	Denmark	Netherlands	1	2	F		-15	1788	1726	−3	+3	14	21
1949	06	19	Poland	Denmark	1	2	F		-6	1544	1794	−2	+2	50	12
1949	08	07	Denmark	Iceland	5	1	F		1	1795	1311	0	0	12	83
1949	09	11	Denmark	Finland	0	2	NRD		-44	1751	1339	−3	+8	15	81
1949	09	11	Norway	Denmark	0	2	NRD		-18	1563	1769	−5	−3	45	15
1949	10	23	Denmark	Sweden	3	2	NRD		20	1789	1975	+1	−1	13	5
1949	12	11	Netherlands	Denmark	0	1	F		-11	1705	1800	0	0	25	13
1950	05	28	Yugoslavia	Denmark	5	1	F		14	1801	1786	+1	−1	13	14
1950	06	22	Denmark	Norway	4	0	NRD		8	1794	1569	0	0	14	43
1950	06	25	Denmark	Norway	1	4	F		-30	1764	1599	0	+6	14	37
